TIMESTAMP,STRIDE_LENGTH,HEADING
1615127081102,0.7181517622929534,-145.82500757665863
1615127081807,2.5423917496593615,-145.8811315295936
1615127082459,1.1207287797306031,-145.7468597829794
1615127082900,0.8725334376265081,-146.08934886081204
1615127083337,0.48175784746248507,-145.95383784793862
1615127083660,0.6707466127762196,-145.8558273261408
1615127083947,0.6349737104064712,-146.30679893879957
1615127084349,0.7071664035352998,-146.8439444382384
1615127084799,0.32171363254213103,-146.82874026074484
1615127084915,0.08324731144930375,-146.72990706151282
1615127085378,0.4460739896953747,-145.81662190324693
1615127086299,1.2463109857526722,-144.55406926623553
1615127086854,0.8385280771741066,-145.31024592270182
1615127087313,0.657684197688776,-146.41224101585536
1615127087673,0.7868910367122406,-145.7988385853296
1615127088151,0.9000058350985052,-147.4625704556151
1615127088532,0.7443686623867896,-147.11446676010942
1615127088722,0.05001294590552541,-146.73864433890836
1615127089158,0.8534117546269704,-146.23757944768914
1615127089744,0.6913602397544472,-146.2029673070081
1615127090052,0.8374311276161717,-147.11075401330535
1615127090393,0.6988955643907324,-146.37084537643747
1615127090742,0.5281786442775127,-146.98481454361033
1615127091004,0.5481329057478668,-145.93843286610368
1615127091204,0.25062162502212937,-145.04007763319493
1615127126502,5.575470799420987,140.81338086835152
1615127127059,1.1386629781549862,141.11146990403248
1615127127397,1.0291059840750827,142.44300036373687
1615127127838,1.8716529754136069,142.13149923666998
1615127128248,0.3164915234269683,142.94763910913386
1615127128605,0.7494968456530438,143.35631355704837
1615127128931,0.31663098433251213,142.4466625912606
1615127129258,1.016394197361301,142.3400747468503
1615127129593,0.8564638518990564,142.60638871445963
1615127129940,0.4994392356677657,142.60963700872256
1615127130525,0.9485751960084488,142.9628546487454
1615127130942,1.0576085487750053,143.2525041365012
1615127131376,2.0247318163480044,142.7925344861806
1615127131697,1.780734677940664,144.49395750311922
1615127132146,1.0383564644300491,143.62793597837288
1615127132398,0.5356579134560124,143.4216385072539
1615127132896,0.5468477744785583,142.36450902236234
1615127133263,0.6464469088949065,142.16829469685553
1615127133721,1.145354006008178,142.48666516127273
1615127134388,1.8508244462155732,142.73855680095377
1615127134733,0.8952696701470875,143.8698443336511
1615127135212,0.497122840197769,144.0706974830295
1615127135735,0.7239870044894192,143.16495217590642
1615127136070,0.4058727474402657,143.8243818907749
1615127136437,0.8081963177011098,144.51312862094275
1615127136793,0.8596388425649337,144.98699146248325
1615127137139,0.894086179235829,145.37962195103805
1615127137600,0.8176159707371633,145.06380226375236
1615127138068,0.4990691200607067,145.9286734210833
1615127138494,0.6424360694545517,145.868627549059
1615127139117,0.909613455643653,145.32322053146692
1615127139544,0.3730242501096759,145.7469694680829
1615127140096,0.597843097537718,145.495416751837
1615127140572,0.8798982896487084,145.88210197899622
1615127140857,0.922688983959643,146.13301509534716
1615127141242,0.5427607615913532,146.05365017521538
1615127141646,0.9185877967270806,146.01100184615046
1615127142050,0.20753388146541374,145.7640030367716
1615127142316,0.10206091832417719,145.69970619604294
1615127142776,0.4760356350594641,147.25024304828185
1615127143153,0.6574166002031856,147.30811065553925
1615127143559,0.978504740054118,147.09792590343395
1615127144257,0.8210800710859079,146.39014876262007
1615127144718,0.5255184814350444,146.0030849762241
1615127144925,0.4970116384926748,146.16773312610002
1615127145544,0.7104359168571328,145.94793506956003
1615127145796,0.16861121279081792,145.29558463878843
1615127148800,8.63419742113363,40.47099647519227
1615127149247,2.2448447762207158,37.21823111800194
1615127149711,2.075803372417009,37.465317705489014
1615127150524,1.2187417812251033,36.83511432956403
1615127150868,0.7911717674551455,37.296361010533595
1615127151228,0.5794842012065327,37.49301834314335
1615127151816,0.3990978253615207,35.6061114649555
1615127152263,0.5552660191585801,35.59637670584697
1615127152640,0.6643036502634669,35.380939788615684
1615127153290,0.42614204973899117,34.67031213656321
1615127153644,0.2618835511918216,34.3710565426835
1615127153916,0.5672348768998736,34.25058318402494
1615127154239,0.1476374134572067,34.06775212054245
1615127154655,0.14159629747814595,33.73113560988155
1615127154906,0.18710880508913785,33.76700825511401
1615127155525,0.4152765623342214,33.95067622509699
1615127155896,0.2652108361276273,34.10888156473926
1615127156221,0.12870266787559093,33.93097178339086
1615127156749,0.24530962390819866,34.539095661773494
1615127156849,0.04015375570131319,34.824596031646635
1615127157130,0.11635774970130353,34.97566401631842
1615127157620,0.20335405895555825,35.40054682304295
1615127157940,0.35491933814308707,35.15662288698121
1615127158367,0.27593505854875966,34.87981628389052
1615127158760,0.2640687041736811,34.577520961934475
1615127158989,0.7407111961242707,34.77573622749252
1615127159354,0.30820989545037314,34.97051762083323
1615127159854,0.4875704432367467,35.004634703686655
1615127160161,0.21238819159094202,34.95057949830562
1615127160642,0.26234964279648665,34.91146095311996
1615127160888,0.2599686034466808,34.67389832225026
1615127161241,0.3050566597785953,34.38115478385591
1615127161657,0.4497100914019625,34.28394432644926
1615127161901,0.6217785467467696,34.44457679895564
1615127162205,0.32107152765721514,34.31191467762206
1615127162787,0.305429217872597,34.62402670281413
1615127163179,0.3328637925815725,34.751584999343
1615127163504,0.3411029115788611,34.540678052506074
1615127164091,0.8970966708406536,34.61546504403748
1615127164535,1.7545445321039144,33.89018965538971
1615127164846,0.2798650426395022,34.45374540907961
1615127165138,0.5194244369712986,34.540856918470986
1615127165819,0.7606157354018483,33.596647526880595
1615127166132,0.5576970954465854,34.61451675135459
1615127166692,0.605492466339328,34.778924983874745
1615127166914,0.12691440291756395,35.00913303492085
1615127167343,0.4109948085776094,35.11638390526254
1615127167966,0.36048351082211383,35.25206968226266
1615127168231,0.17796513123353952,35.314336442933545
1615127168763,0.56129611903597,35.07039107736604
1615127172879,2.627071894380486,-57.12872119482719
1615127173192,0.5785983628149527,-60.149590564504045
1615127173651,1.6214905991997397,-61.05540800903539
1615127174078,0.9920163149719108,-61.754018943887026
1615127174841,0.8585572886840653,-64.48542611443109
1615127175426,0.425708466537309,-67.3536330441555
1615127175631,0.07355306772148573,-67.76984238321845
1615127176337,0.4930498910853287,-66.66949174282885
1615127176704,0.44701337498515015,-66.58687843691011
1615127177105,0.13734576571859503,-66.5489508792598
1615127177941,0.6901579147496406,-67.81040798901552
1615127178362,0.603944976361015,-67.03558560189212
1615127178743,0.5544715886246032,-66.8515036279098
1615127179210,0.39041014652854367,-66.35569518705313
1615127179958,0.46358808246809824,-65.78676613622422
1615127180261,0.6196809239403844,-64.87434795029426
1615127180963,0.9362873590831855,-65.52265952510699
1615127181211,0.5589151378158186,-65.60547785339112
1615127181554,0.6875743643043619,-65.63278279170633
1615127181956,0.20261054498665887,-65.74679299729915
1615127182322,0.5492214924193783,-66.09248403988859
1615127182744,0.3311386431328245,-66.00034983083796
1615127183242,0.4603075741589113,-66.19318812761394
1615127183599,0.6356044966452501,-66.47190241934872
1615127183818,0.062483734703147054,-66.20822082745232
1615127184264,0.22805247860436362,-66.05654183052117
1615127184546,0.22814939098920073,-66.61439499442234
1615127184913,0.1720163740573044,-66.5045049755321
1615127185317,0.337516060342542,-65.84115762359399
1615127185565,0.05291446532413202,-65.76687029602188
1615127185768,0.026469907979012053,-65.96258004493635
1615127186076,0.08425296151251427,-65.60026489703289
1615127186325,0.1061092014278886,-65.20496082725518
1615127186855,0.3425950191900551,-65.41703214268807
1615127187336,0.1593963294452383,-65.94792163563498
1615127187824,0.2352009839622604,-66.15725425111289
1615127188193,0.17529394476673454,-65.863543429926
1615127188510,0.17765395629806058,-65.77451141151009
1615127189282,0.32909023100871515,-66.2995533666671
1615127189724,0.3868612401008731,-66.16040706214459
1615127190090,0.22711669462377237,-65.42282475315683
1615127190380,0.1493696807721645,-65.30333309694191
1615127190632,0.1678572619555907,-65.40917989703954
1615127190833,0.015291763717684148,-65.43959533310138
1615127191178,0.32959353296307503,-65.7844937519957
1615127191529,0.09918237811095576,-65.9025641623699
1615127191956,0.32210839209411146,-65.45432470965744
1615127192356,0.2523072732332632,-65.30037059685529
1615127195039,7.412476442243028,-155.8093505040007
1615127195822,1.2017206869334718,-154.39785907400838
1615127196366,0.7660246758869294,-153.842075396425
1615127196515,0.6072494523911232,-154.14142007656744
1615127196867,0.9460891847146191,-154.1290651041454
1615127197162,0.4177204569250226,-153.5542170545116
1615127197406,0.8712023586146189,-152.3902232612988
1615127197726,0.619194997725705,-152.73154303893716
1615127198393,0.6747685791932445,-152.8223604512921
1615127198601,0.10318887492149487,-152.96101485929577
1615127199222,0.4640776525013046,-152.76508345251642
1615127199892,0.47593245235481696,-153.32690770116
1615127200075,0.08580570504389984,-152.99726024931869
1615127200420,0.33154338674256545,-152.9708921082589
1615127201221,0.40442806867251435,-151.4611052765018
1615127201628,0.3397979684977581,-150.84386800908447
1615127202241,0.8086040716022735,-151.3607175011863
1615127202641,0.6366502881591907,-151.04390125190207
1615127202984,0.4341568387387451,-150.92790366612942
1615127203636,1.1896106305964427,-151.61833285358858
1615127204057,0.9676027204561544,-151.52865336359463
1615127204642,0.7133262668148965,-153.41648468079634
1615127205088,0.44670064226242867,-152.85824989743637
1615127205410,0.41317211454173,-152.44813543966862
1615127205868,0.11575913685139771,-152.48909710392033
1615127206493,0.24854903073091128,-152.0011563041893
1615127206939,0.2128470290914497,-152.10318578923247
1615127207395,0.16960616871948053,-152.24353480866833
1615127207719,0.6766626416646948,-152.0410756816379
1615127208062,0.18403464669790037,-152.15587600783195
1615127208523,0.2526221142595264,-152.1289692575124
1615127208869,0.09515000066854906,-152.0898108600727
1615127209737,0.43909832006431837,-153.2233948448615
1615127210202,0.417847842518273,-153.35161588026625
1615127210667,0.36461834251411473,-153.17019636533286
1615127211374,0.3535249734699164,-152.58587666725668
1615127211903,0.8758019766174485,-152.89943904286963
1615127212627,0.6394952299668843,-152.2851183707522
1615127212647,0.0373678033608571,-152.3874660808806
1615127213134,1.2128604762713857,-152.83141310794292
1615127213495,0.6910366764647724,-152.92396658868336
1615127213761,0.12855457569782014,-153.25934780578163
1615127214502,0.5798487673952402,-153.19815355462538
1615127256864,2.2458299971770366,161.77279198370562
1615127257374,1.8387307713215129,161.02079099266166
1615127257693,1.46440815103288,163.0095857206596
1615127257939,0.3180693889699815,163.7591709819131
1615127258306,0.7878572795631944,164.60810573942484
1615127258460,0.34557586054274947,164.66542365498324
1615127258897,0.8785754160548209,164.3907366132582
1615127259353,1.049772454678809,165.3735902945895
1615127259757,0.9091314512788817,166.24682748839396
1615127260179,0.5453212028951715,165.19016764022905
1615127260670,0.9322003981343674,165.8135073461126
1615127261223,1.1487247773585296,164.42062062279578
1615127261563,1.0236180382600901,165.4071268462568
1615127261978,0.789133264563614,164.3008548093853
1615127262246,0.3257119944454323,164.160411779295
1615127262674,0.8086776625591585,165.0631324170008
1615127262990,0.722626619820449,165.66012395433216
1615127263305,0.30406692120787504,165.49776749256267
1615127263596,1.1364860014952194,166.18487534259538
1615127263984,1.203537958225207,167.58896875912868
1615127264325,0.21048757535729878,167.52890637845232
1615127264768,1.2438343098612337,166.76311157527138
1615127265176,0.6498874086746387,166.2205903149783
1615127265591,0.7577753854649683,166.1096655359903
1615127265862,0.5513241457903784,165.79785149889813
1615127266232,0.5867352319940755,165.8477510180167
1615127266465,0.04296851553028391,166.12805359511054
1615127266795,0.613802538636119,167.2585603706977
1615127267116,0.2238560167976511,167.3490364293148
1615127267518,0.8024282416520279,166.55762200010528
1615127267883,1.3808237965108916,166.4003727024558
1615127268544,1.5233904593855063,165.5587922168893
1615127268775,0.21495952662984097,165.43639219524974
1615127269238,0.38518199052985036,165.1847059242958
1615127269723,0.49666389787167975,165.0357126464984
1615127270318,0.4934982013365441,164.4602765769067
1615127270655,0.4636380861560252,164.35855323794635
1615127271111,0.8377970104797783,164.41812596998687
1615127271721,1.5327477359600439,165.26504958517145
1615127272053,0.5978590984004428,165.57320339321436
1615127272332,0.13334126103808353,166.24901384041803
1615127272881,0.18059209456713576,166.40294941646783
1615127273201,0.42567523093949844,166.21981458677428
1615127273851,0.7574005230345948,166.81971966456246
1615127274393,0.8933968222896593,166.9263357336532
1615127274657,0.4410648835611952,166.9775401683144
1615127275386,0.5635972509428333,165.0594724970933
1615127275790,0.4861742353969134,165.08619133632268
1615127276153,0.2173800319938235,164.3339121959929
1615127276661,0.7914273699648999,165.41766249119877
1615127279507,12.728977287097825,69.2045611615533
1615127279749,0.5988906438164654,65.59809429608761
1615127280034,0.4927362449364625,63.44542648010629
1615127280923,1.3578376479922993,51.692327506882066
1615127281369,0.9176839628122657,47.00351626482393
1615127281709,0.16235547550422114,45.37338866187435
