TIMESTAMP,STRIDE_LENGTH
1615114041857,0.07476668092226246
1615114042504,0.21467676706422578
1615114043493,0.032735925812672484
1615114043937,0.17107049161087184
1615114044631,0.22131796402997672
1615114045293,0.24232271866380772
1615114045933,0.4064891461050957
1615114046986,0.44166640935673795
1615114047819,0.08915472818950221
1615114048246,0.15751174434851078
1615114048647,7.153628274199648
1615114053055,0.41569895352373987
1615114053499,0.49272324561203007
1615114054538,0.12739028012410447
1615114055602,0.11244552149190845
1615114056280,0.28042146897273135
1615114057258,0.13179867352775876
1615114057930,0.23746548224033326
1615114058740,0.2530261587615179
1615114059280,0.10352045135436416
1615114059788,0.11762412414036749
1615114060477,0.24120376492546391
1615114061197,0.16323340482701898
1615114062222,0.08521217200978981
1615114062819,0.08082004765352035
1615114063321,0.1030377199390653
1615114063834,0.2072803495051101
1615114064784,0.04951257681458099
1615114065218,0.10043220658005225
1615114065791,0.16019012001299515
1615114067110,0.08504745057836605
1615114067735,0.13172129895099527
1615114068423,0.17090408441283067
1615114069334,0.2393586033396211
1615114069897,0.17065612539755914
1615114070421,0.268526950471224
1615114070989,0.10078085583396401
1615114071533,0.3111204895727626
1615114072745,0.7747283250187742
1615114076873,0.38289691309839835
1615114077355,0.6263843992816609
1615114078292,0.15845953864742413
1615114078755,0.31830559064011776
1615114079465,0.13738057428824835
1615114079826,0.03301663976000402
1615114080398,0.05628253761292168
1615114080914,0.1475991504822538
1615114081452,0.14174765750942342
1615114081969,0.06129372649401166
1615114082484,0.10412353777213834
1615114082995,0.1910681386431845
1615114083684,0.2672150223415981
1615114084877,0.02558859920144485
1615114085404,0.22923417131581303
1615114086253,0.15779310954532555
1615114086816,0.1978500733801125
1615114087261,0.1617121030041213
1615114088191,0.09149127128380119
1615114088959,0.15029916615041383
1615114090035,0.21117914060000853
1615114090698,0.11844385224970111
1615114091523,0.052813776828637415
1615114091870,0.10109094103333494
1615114092668,0.19068096065839146
1615114093185,0.18676633599097325
1615114093935,0.10551972681362098
1615114094800,0.10577130731904472
1615114095545,0.15179815179890976
1615114096077,0.5193153140175166
1615114096619,11.822886933935806
1615114099736,0.8055673299501298
1615114100260,0.5352180713906507
1615114100923,1.0336933425953787
1615114102405,0.8549109621852002
1615114107078,0.05966957269633699
1615114107815,0.49952676072367863
1615114109258,0.1758981735373233
1615114109864,7.0654304060413615
1615114165316,0.7849634373391456
1615114165783,0.18689819114393602
1615114166454,0.32936975578547134
1615114166939,0.2906692573485459
1615114167539,0.6351896556006942
1615114168369,0.2762254041199519
1615114168997,0.261841766771731
1615114169673,0.3408557223508968
1615114170543,0.1409070260042311
1615114170774,0.12151337622576808
1615114171285,0.15540174919335126
1615114172071,0.22972454937376874
1615114172828,0.324523681633051
1615114173615,0.2960671252739755
1615114174376,0.07631183219521498
1615114174699,0.15199693938437786
1615114175346,0.24468721434919516
1615114176174,0.13387668861713165
1615114176822,0.13482269700817895
1615114177628,0.06566037379834189
1615114178437,0.2968315425071877
1615114179468,0.5126437650206994
1615114180054,0.27007916916982566
1615114180863,0.16566742468995255
1615114181523,0.28649844503628286
1615114182175,0.08922821399552694
1615114182780,0.1579756010353961
1615114183978,0.057442911161003085
1615114184528,7.503252549425136
1615114187900,0.8816236902548935
1615114188893,0.3257108814492726
1615114190189,0.21703475363395786
1615114190994,0.20356496989134332
1615114191944,0.061691513673984844
1615114192369,0.05567544227652821
1615114192900,0.1371129363485224
1615114193634,0.09417829995626015
1615114193958,0.11949054543262339
1615114194664,0.1025743084182329
1615114195217,0.21958513755218512
1615114196251,0.09961139854989476
1615114196917,0.10926988003050919
1615114197382,0.13631545512240884
1615114198261,0.041125313917249606
1615114198767,0.06419718113097161
1615114199140,0.1230620919592118
1615114199789,0.1141146100563617
1615114200191,0.14816079433707774
1615114200768,0.03881684325053314
1615114201184,0.13572758338737945
1615114201909,0.18151326129554057
1615114202488,0.08118355356943496
1615114203084,0.16665824607625002
1615114203895,0.250855810452677
1615114204956,0.11996730812041889
1615114205770,0.049814159131646996
1615114206255,0.19652734028198893
1615114207533,2.3252613558779878
1615114210786,0.4074633384847415
1615114212169,0.013139114596936174
1615114212318,0.3061306263894936
1615114213053,0.1938154304431805
1615114213740,0.04225752530028437
1615114214246,0.19967357741909275
1615114214866,0.048366733835472075
1615114215294,0.22576637841069225
1615114215925,0.3305391120566181
1615114216629,0.141363574792277
1615114217405,0.15746396899531945
1615114218170,0.15896383995581687
1615114218885,0.26222876188661814
1615114219881,0.33610100516775265
1615114220796,0.21213007752642454
1615114221397,0.17882788673599048
1615114221988,0.3525213415072104
1615114222735,0.21806748836881162
1615114223504,0.1191867080299236
1615114224401,0.1572468019765827
1615114224875,0.050086418933621424
1615114225482,0.3437067990776832
1615114226008,0.08732608936842023
1615114226710,0.18240651197164226
1615114227443,0.13526560952891398
1615114228309,0.12044154181748201
1615114229138,0.3012974498714538
1615114230300,4.784184246194563
1615114233996,0.24103274103003614
1615114234494,0.43215704677846967
1615114235369,0.14360479877201238
1615114235793,0.0956995081044476
1615114236460,0.1228089912173802
1615114236967,0.15913059579871103
1615114237824,0.12682912363554566
1615114238431,0.2660678757494095
1615114239327,0.1648019717124538
1615114240022,0.40211065054335915
1615114241175,0.24577909533711084
1615114241899,0.373942076256335
1615114242929,0.24894291538351432
1615114243703,0.08968109877136365
1615114244223,0.16573642991052795
1615114245159,0.10824003785991687
1615114245781,0.18646138265902223
1615114246271,0.35195349036195367
1615114247928,0.14320060699087422
1615114248878,0.24328056419754995
1615114249809,0.06010443391078368
1615114250248,0.04305624081782922
1615114250680,0.19397371321336676
1615114251375,0.24657525034662786
1615114251939,0.11159147916262269
1615114252429,0.21344203146473228
1615114253160,0.2656446138009061
1615114253779,1.6615180361891202
1615114264842,1.0969096281397395
1615114265832,1.3056545314528112
1615114266228,0.9031690616233434
1615114267497,0.2904024102244529
1615114268193,0.27474059894222913
1615114268836,0.2697245531242731
1615114269264,0.2818183780147132
1615114271030,0.6151856601372296
1615114271611,0.3268075557311967
1615114272123,0.3451108666645375
1615114272881,0.3132815013468093
1615114273722,0.3165589919076739
1615114274772,0.10060638447000558
1615114275315,0.11061543916941918
1615114275949,0.20439701329457272
1615114276488,0.03949584549807206
1615114276961,0.08265508248256337
1615114278011,0.15622981966793237
1615114278516,0.20887422760576646
1615114279410,0.02135947768251656
1615114279863,0.12988285287878432
1615114280514,0.18970090556852393
1615114281263,0.09090952943608732
1615114281704,0.229431457553666
1615114282493,0.3825720838374713
1615114283766,0.4544715649694697
1615114284451,7.405613709815661
1615114287850,0.028257219281004886
1615114288170,0.3935575720385076
1615114289026,0.24841657138298334
1615114289766,0.04893816831768483
1615114290244,0.09735553749611103
1615114290760,0.5152575868679987
1615114291274,0.6303811756613165
1615114291983,0.24738546860514354
1615114292665,0.6413224209772395
1615114293306,0.5530634541819879
1615114293862,0.15196438273126667
1615114294351,0.28607909683954436
1615114294844,0.18361909473122218
1615114295452,0.10411048295679404
1615114296069,0.06422592566920127
1615114296583,0.05244633759569073
1615114297217,0.06928164422334682
1615114297614,0.049721504661852656
1615114298192,0.06321553588549467
1615114298612,0.09499897183613104
1615114299248,0.18095885741695739
1615114299824,0.21781746932964197
1615114300531,0.31255147877052636
1615114301543,0.13260275642314134
1615114302326,0.10879142437784317
1615114303433,0.14718208680697398
1615114304372,0.08377722060796788
1615114304803,0.03981549303408105
1615114305359,0.036488846848485856
1615114305865,0.04881845331845103
1615114306389,0.17087916552821714
1615114307178,2.0433660725478697
1615114310412,0.31804234315220725
1615114311204,0.6612825425519953
1615114312212,0.3987270410592636
1615114313553,0.20911510125462218
1615114314477,0.2942431119094824
1615114315323,0.06935489826549013
1615114315727,0.16604600505385925
1615114316799,0.25553317630166106
1615114317754,0.2808422183088144
1615114318396,0.2529905564443924
1615114319047,0.16223008634915992
1615114319937,0.11631433938398938
1615114320633,0.3877201372993744
1615114321207,0.046732156703996885
1615114321590,0.13978740691028335
1615114321997,0.14269013241850814
1615114322485,0.17274607551011734
1615114323069,0.06044312944724517
1615114323352,0.15870498765251373
1615114324035,0.021511015935633537
1615114324394,0.10977774923110584
1615114325022,0.4131841682106785
1615114326875,0.19534554232203405
1615114327394,0.16454502503685298
1615114328124,0.05530000005022906
1615114328588,0.05050181968907275
1615114329072,0.10692844984168559
1615114329958,4.656774867755928
1615114335750,0.1716947413803016
1615114336171,0.5018720385751974
1615114336944,0.1684960172284411
1615114337210,0.7998218482635155
1615114338820,0.30783775667093893
1615114339848,0.33250296063206175
1615114340640,0.34004597337352394
1615114341375,0.7086183991939077
1615114343256,0.28592631092858367
1615114344024,0.04654629638092711
1615114344276,0.3818001350772837
1615114345644,0.16071410481301118
1615114346153,0.4646428639984501
1615114347407,0.12089666124014631
1615114348079,0.021841880647679446
1615114348400,0.14132549481638446
1615114349284,0.20538196322889224
1615114349776,0.3468380814065264
1615114350562,0.15522605984478632
1615114351329,0.23762426869816888
1615114352299,0.22230714983251243
1615114353229,0.2060496236874232
1615114354087,0.16434931869791614
1615114354627,0.10667088518740764
1615114355072,2.8008083839230347
1615114363944,1.4036981464314469
1615114364637,0.8664781294180912
1615114365263,0.047222965286080054
1615114365633,0.20726581548148326
1615114366120,0.3536337199338768
1615114367205,0.4126033677623542
1615114367729,0.1603820049667104
1615114368278,0.34078563975031173
1615114369191,0.17078930682066895
1615114369848,0.21151932030538
1615114370758,0.12763148823742965
1615114371370,0.244508242385022
1615114372354,0.16903050278904264
1615114372974,0.10108209280950131
1615114373583,0.0355054090411433
1615114374175,0.08931771244099274
1615114374619,0.3518927212389378
1615114375592,0.2700037327680027
1615114376345,0.23638642906910423
1615114376912,0.5285115753460712
1615114377451,0.2108928372575014
1615114378090,0.0980280685524737
1615114378582,0.31257319012760076
1615114379538,0.14472925433469008
1615114380279,0.14785630885968626
1615114380825,0.1780116728106118
1615114381470,0.29295734011811847
1615114382179,0.17828723401037472
1615114382874,0.1798001009882233
1615114383577,5.741356470750643
1615114386789,0.7086560040792556
1615114387305,0.5885606061334547
1615114387764,0.5642992486174947
1615114388506,0.24476565026378516
1615114389156,0.20751871525077625
1615114389659,0.21812209445682296
1615114390368,0.12435220293700144
1615114390968,0.21462864273522175
1615114391661,0.14028398126135766
1615114392367,0.028607270166496335
1615114392625,0.16586311628662198
1615114393233,0.20692482501439624
1615114393983,0.17297139996878208
1615114394506,0.14755943178138775
1615114395016,0.3103184214236743
1615114395728,0.2151507548133269
1615114396838,0.1095672123627045
1615114397385,0.28369263317962634
1615114398113,0.14506632275693487
1615114398658,0.14582989384694933
1615114399263,0.19997311682849794
1615114400269,0.12457738073366365
1615114400830,0.15941754061665758
1615114401468,0.10705441370454594
1615114402052,0.05797568955222765
1615114402862,0.067013434851102
1615114403607,0.09902170210021932
1615114404318,0.2216177197252378
1615114405534,0.25292094108893437
1615114406520,3.5989915095692737
1615114410523,0.8969678809946613
1615114411200,0.5468831543817432
1615114411801,0.25337053085974226
1615114412427,0.3835969243872306
1615114413176,0.2339000613058717
1615114414012,0.32737556898138287
1615114415010,0.1531981302059071
1615114415525,0.2697035094219524
1615114416248,0.16167679778443134
1615114416817,0.17570270947544042
1615114417441,0.022845326207519
1615114417892,0.18141901407635164
1615114418734,0.3553108367931346
1615114419484,0.16264258172213442
1615114420106,0.14469459734120615
1615114421006,0.10470698116316957
1615114421483,0.058650405476403655
1615114422042,0.017679930396199417
1615114422352,0.05333941118185859
1615114422926,0.08169164665635442
1615114423352,0.12708167176912255
1615114424434,0.2131315967777958
1615114424984,0.16501647557250365
1615114425385,0.2684303452563874
1615114426023,0.03075320103599566
1615114426461,0.09753376057532126
1615114427162,0.049001374145745125
1615114427405,0.1953905235072506
1615114428232,0.23080879920699182
1615114429429,0.20997487225705047
1615114430069,10.614574323067387
1615114433690,1.0252731883903543
1615114434164,1.3154168860852211
1615114436243,0.1780311207022911
1615114436787,0.05497832263807734
1615114437191,0.9639157527032327
1615114439382,1.0070141316596293
1615114439690,0.7468313962931283
1615114442223,0.6774460436710705
1615114445206,0.23478278802821384
1615114446249,0.2867120237126164
1615114447097,0.2816402067898771
1615114447824,0.1775832178767689
1615114448306,0.0730133003025335
1615114448775,0.05972973015933691
1615114449367,0.3051112465548522
1615114450514,0.3037208540700642
1615114450999,0.23153137339163354
1615114451626,0.3674568259619626
1615114452819,0.7785939975807032
1615114453377,13.219213778802857
1615114469014,0.8056963878811718
1615114469616,0.26738554601504205
1615114470348,0.18137952213929331
1615114470972,0.18306382489026607
1615114471701,0.15014069861060797
1615114472496,0.08631629770852633
1615114473125,0.148785274467369
1615114473724,0.10695226955484305
1615114474554,0.13252147512047063
1615114475219,0.23875507774471671
1615114476020,0.17452790598641688
1615114476757,0.11559868675690588
1615114477383,0.07561333252282587
1615114477978,0.028828685431268042
1615114478383,0.11366573645621436
1615114479158,0.13387130629843202
1615114479969,0.07996511324515954
1615114480641,0.12662289171680996
1615114481250,0.07542183335413899
1615114481757,0.10809341817848317
1615114482586,0.12978014186352915
1615114483426,0.13391409207333727
1615114484441,0.09408293143492674
1615114484964,0.15998830445966838
1615114485568,0.24258657475874745
1615114486252,0.12650493968539678
1615114486743,0.06438278793824637
1615114487335,0.08823563954640345
1615114487874,0.10110489118638988
1615114488324,0.2593626733251986
1615114488803,5.25053276458749
1615114491700,5.33841940093903
1615114494405,0.2396692327904093
1615114494830,0.9003428054864271
1615114496301,0.23084131196158708
1615114497202,0.28175485378556964
1615114498091,0.10001977483506508
1615114498542,0.09921421015692378
1615114499032,0.4599502305587011
1615114499679,0.2510526058255813
1615114500417,0.23086361960460433
1615114500711,0.18039792974583246
1615114501651,0.04242390382379835
1615114502021,0.14776084366544318
1615114503117,0.24881661592195403
1615114503753,0.14211308088661667
1615114504192,0.05982284862779075
1615114504814,0.06966109473597992
1615114505260,0.2697582503678353
1615114506925,0.05882442695701595
1615114507580,0.1927031749767094
1615114508981,0.06737790170279201
1615114509571,0.09870730122623073
1615114510118,0.110484312196788
1615114511085,0.3574186315688621
1615114514236,0.9350549177138712
1615114515006,0.43400933145661735
1615114516103,0.2834352447515309
1615114516913,0.1822064803379675
1615114517944,0.3958914490127352
1615114518362,0.5755348648157854
1615114519126,0.26118322352785217
1615114520266,0.08350507196491996
1615114520765,0.14223061494314848
1615114521614,0.11694667782035761
1615114522141,0.1508120271304314
1615114522874,0.23955049266316752
1615114523601,0.1224977811242578
1615114524485,0.2126128692513607
1615114525174,0.053799852937039816
1615114525719,0.4201039459916345
1615114526915,0.30884130340681715
1615114527760,0.16202870806127034
1615114528332,0.07343830165468024
1615114528952,0.17936856648860466
1615114529525,0.12273987449162416
1615114530320,0.041913131691990735
1615114530554,0.1810902193264985
1615114531287,0.07972263966551374
1615114531724,0.34241650150952374
1615114532349,0.1962289083078783
1615114532910,0.07962875713021234
1615114533666,0.4404967499475676
1615114534094,9.745778529340585
1615114537142,0.6384563892052664
1615114537525,0.5683000553658024
1615114538260,0.5308539755324215
1615114539100,1.1196174611617504
1615114539994,0.2942681138384229
1615114540399,0.20814678619563098
1615114540925,0.28790516077682016
1615114541407,0.5147836913660808
1615114542356,0.6236227781645454
1615114543437,0.30976164060939837
1615114544364,0.10212918754523459
1615114544879,0.1968692638977343
1615114545415,0.06967765144582971
1615114545853,0.20498540686988198
1615114546455,0.0442993977173356
1615114546888,0.33100562733227257
1615114547475,0.0698948617682249
1615114547829,0.20979792634819638
1615114548584,0.3588916438485179
1615114549596,0.2843374789573261
1615114550184,0.30224744782673785
1615114551555,0.15143677601995975
1615114552155,0.07664656522737845
1615114552692,0.29709239676838584
1615114553488,0.25182889517012974
1615114554164,0.3228033467003866
1615114554801,0.20498047520167262
1615114555330,0.0168744358857853
1615114555713,0.23182941420394343
1615114556245,0.33834037715740894
1615114556814,7.127031119746241
1615114574886,0.7431593814263548
1615114575493,0.08408172133880898
1615114575997,0.14358537786708148
1615114576525,0.7111864457536332
1615114577935,1.018544325523676
1615114578709,0.36612083172936183
1615114579372,0.08882862931222091
1615114579900,0.1128489523507259
1615114580445,0.5785510894103751
1615114582044,0.24822627401484665
1615114584271,0.2294999680582399
1615114584954,0.19944392094607855
1615114585472,0.540422004890122
1615114586007,0.10104380778949151
1615114586488,0.1276665344522332
1615114587044,0.5117519336130383
1615114588527,0.05985026544298
1615114588798,0.2745604677573632
1615114589705,0.2845204980556515
1615114590546,0.6004004347289205
1615114592450,0.2702076030623002
1615114593063,0.5333078986838813
1615114593995,9.128486419713733
1615114596921,0.683003150721353
1615114597467,0.5741343446879821
1615114598607,0.2470095393166094
1615114599609,0.10576769720048063
1615114600481,0.0049180418529148895
1615114600792,0.2826823707045101
1615114601288,0.3100807370128189
1615114601773,0.2171799213825043
1615114602365,0.13241231839587808
1615114602972,0.11829594040482228
1615114603671,0.09115333944469839
1615114604000,0.13838500597902037
1615114604904,0.33125328787677155
1615114605599,0.3289769420180644
1615114606200,0.1328119703668884
1615114606607,0.2455075025026643
1615114606943,0.2862941462081592
1615114607456,0.23395492981554522
1615114608067,0.26051829251022784
1615114608739,0.1503682146772034
1615114609221,0.06990572097512526
1615114609637,0.13730584699988668
1615114610042,0.13250285916204252
1615114610613,0.13119031194376074
1615114611181,0.21698118055531346
1615114611986,0.15572379304860107
1615114612867,0.09977949028795674
1615114613311,0.14684736858141534
1615114614257,0.16300628473091106
1615114614908,0.14208299940612346
1615114616228,0.248537059419367
1615114616733,2.771202804909594
1615114620036,0.452970495415177
1615114620557,0.39089883687682736
1615114621123,0.502009967702044
1615114621733,0.21053001842199492
1615114623002,0.14659855630960283
1615114623671,0.3265484817719866
1615114624433,0.17903501525693422
1615114625079,0.0946690580025411
1615114625630,0.006001872999936708
1615114625934,0.2779911918777378
1615114626620,0.1338400036457843
1615114627686,0.13588614924380238
1615114628742,0.16340736132030909
1615114629459,0.18891600039061096
1615114630306,0.15798538685602992
1615114631030,0.02773192197825569
1615114631430,0.19109371901168792
1615114632201,0.1219498866171298
1615114632606,0.31024246852449977
1615114633663,0.1876927149673424
1615114635349,0.2401928780925111
1615114636057,0.23225135741172132
1615114637095,0.2341587307435855
1615114637863,0.2205962596102129
1615114638468,0.21084014759173986
1615114639608,7.035536278940427
1615114642846,0.35589816573635913
1615114643241,0.6291606369423675
1615114643917,0.517842393864556
1615114645221,0.5075311896281276
1615114645930,0.6317382830975227
1615114646762,0.5425119425030367
1615114647384,0.3161124211736599
1615114648327,0.09002865123211024
1615114648840,0.20974785438971022
1615114649828,0.08162734374568492
1615114650034,0.31275757693709494
1615114651063,0.28327496455167633
1615114652085,0.0835703015921907
1615114652638,0.3601841176933007
1615114653453,0.27360566166770406
1615114653968,0.2860961138819129
1615114654545,0.13079082426393107
1615114654985,0.5251594145306426
1615114655954,0.09946649336290081
1615114656743,0.33249279982757285
1615114657391,0.2716062731948088
1615114658524,0.41266767694677187
1615114659234,0.5342964964768848
1615114659907,0.46170611521954896
1615114660345,0.22370818939341008
1615114661034,0.23199780445358975
1615114661637,0.2960703207529214
1615114662124,0.3243074580144678
1615114662629,1.8043967576138686
1615114676072,0.7579178445794499
1615114676979,0.4466731031380222
1615114677991,0.56615654525765
1615114678764,0.43572668886784127
1615114679309,0.5491093191005825
1615114680185,0.5575918704261529
1615114681389,0.2960239974808032
1615114682458,0.17013720867564697
1615114682963,0.464556846380888
1615114683869,0.13324617125453297
1615114684409,0.10767697914051189
1615114684873,0.0970925805021583
1615114685465,0.09047655279234013
1615114686114,0.4307034047113034
1615114686706,0.5862086169016467
1615114688023,0.5200336362104929
1615114688589,0.23843161731467832
1615114689230,0.04660194642519544
1615114689595,0.44547065348664594
1615114690802,0.34570739463438915
1615114691518,0.16983779675791677
1615114692186,0.17939044650150837
1615114692720,0.15226421288244918
1615114693275,0.2170750749317163
1615114694054,0.08835600448397818
1615114694346,0.0391158251117818
1615114694892,0.1823137348905779
1615114695603,7.535369227319528
1615114699103,0.5125540755060509
1615114699538,0.38535536907171597
1615114700292,0.2182910841965624
1615114700646,0.08541821809592065
1615114701178,0.046543065718762655
1615114701565,0.14895739682261766
1615114702195,0.012325479304804432
1615114702541,0.03402023676640997
1615114703164,0.10789284947792854
1615114703889,0.19617504103068395
1615114704944,0.10906314770370518
1615114705850,0.15519074363953056
1615114706860,0.11847951351568131
1615114707508,0.12659709231709115
1615114708494,0.13613214596613243
1615114708757,0.1524767112745229
1615114709379,0.2138487559891189
1615114709894,0.09250694674013182
1615114710358,0.1545555211413996
1615114710806,0.2563819518647703
1615114711431,0.07618561809498381
1615114711672,0.05059079466342098
1615114712080,0.37272406038586503
1615114712616,0.1738141191327669
1615114713029,0.22975960203536427
1615114713536,0.32586788058826865
1615114714128,0.15808819963586185
1615114714786,0.08468793487309334
1615114715253,0.1592666630193973
1615114715835,0.16384732519631573
1615114716446,0.22028323308045383
1615114716993,0.09001788565509816
1615114717573,0.04099500650120991
1615114718145,0.08993816334414095
1615114718668,1.9022389364708436
1615114722710,0.3487132563047668
1615114723135,0.8936006744902025
1615114723926,0.6739381415631307
1615114724539,0.073414193284429
1615114724856,0.20263673183327668
1615114725622,0.26217539181227156
1615114726169,0.3269512911472061
1615114726829,0.21431312806521774
1615114727754,0.0506201187169486
1615114728143,0.1246699914662397
1615114728592,0.2859479766230111
1615114729237,0.10767639619444047
1615114729769,0.18021866762441885
1615114730017,0.39266368141682495
1615114730898,0.2417944996614496
1615114731787,0.1358769191978082
1615114732926,0.09589795019056435
1615114733671,0.07305252681280017
1615114734234,0.2664658412737442
1615114740097,0.23785725761458654
1615114740954,8.44397087372181
1615114745979,0.9429248624079634
1615114746965,0.6054828861747508
1615114748081,0.43423742161945444
1615114748822,0.3038032362537302
1615114749853,0.3865742541217121
1615114750861,0.4619221885081126
1615114751871,0.03921886336515579
1615114752288,0.42266930709874195
1615114753173,0.7106917182998829
1615114754927,0.09470571630865843
1615114755285,0.8585326437299057
1615114756506,1.2751523344118798
1615114758110,0.5600484469496525
1615114759317,0.48896444512287696
1615114760023,0.5751135689078279
1615114761266,0.6060808933115247
1615114762082,0.21189062984623197
1615114762699,0.3960559602028457
1615114763233,0.1818168646208873
1615114764364,0.09624990467237637
1615114765095,0.2702350585525126
1615114765730,3.9198506003087052
1615114789864,0.44673502859151615
1615114790458,0.32431434936837533
1615114790862,0.35266801036813344
1615114791527,0.1885834575639711
1615114792205,0.04068740503093027
1615114792755,0.33793611034396376
1615114794032,0.16988507910758122
1615114794524,0.321962414614152
1615114795230,0.19087850801532635
1615114795716,0.10662647619270604
1615114796104,0.104207236174374
1615114796500,0.058167982979577815
1615114796988,0.09976311615615074
1615114797373,0.3014558332245376
1615114798291,0.19398337727662085
1615114798976,0.5796015208998484
1615114799878,0.3565931996405891
1615114800809,0.18804983223242866
1615114801596,0.24184832735467898
1615114802831,0.301191798901288
1615114803376,0.21807698903755002
1615114804212,0.3410932915567577
1615114804636,0.210955846928651
1615114805372,0.14780745702390963
1615114806209,0.23353303943245862
1615114806959,0.30743931321155715
1615114807644,0.2052138629041811
1615114808312,0.47950026323855255
1615114808815,0.19288673611258966
1615114809407,6.105038859893379
1615114813507,0.38090623843039406
1615114813949,0.23943573126129714
1615114814608,0.14281913429378346
1615114815272,0.13619788428720359
1615114815688,0.02901244832087091
1615114816323,0.14502383729869894
1615114817071,0.07745386225571416
1615114817608,0.10169615896189033
1615114818760,0.05662103106765404
1615114819333,0.18223867716915532
1615114819934,0.112086123823536
1615114820642,0.039464699826683436
1615114821044,0.12686342000834738
1615114821611,0.12261414979086283
1615114822146,0.09404287819509971
1615114822833,0.12258304808929754
1615114823456,0.09570475218043661
1615114824475,0.16373985209394704
1615114825069,0.25591478602756457
1615114826200,0.14778509913934812
1615114826875,0.1397829419933938
1615114827745,0.15000791653569934
1615114828477,0.11906200826363733
1615114828931,0.1101412806922486
1615114829499,0.24804139644202028
1615114830243,0.17200476899326578
1615114830934,0.18461186190430912
1615114831852,0.13097264004962916
1615114832798,0.1896151775485544
1615114833276,2.467586802554518
1615114838724,0.33264098556089916
1615114839161,0.5598209350508743
1615114839682,0.5482144600641004
1615114840290,0.4811769010932876
1615114841063,0.17965012438142747
1615114841898,0.1766001490908664
1615114842253,0.3272721843869464
1615114843183,0.20276044269419202
1615114843692,0.35505630040189473
1615114844214,0.10133455012809822
1615114844840,0.22062775577499583
1615114845817,0.07108632796153813
1615114846195,0.2856391245394674
1615114847106,0.19718544666714966
1615114847852,0.039763070009639634
1615114848346,0.0348940718891777
1615114848822,0.09844234203646884
1615114849328,0.12250475911317338
1615114850012,0.12597208611881516
1615114850642,0.03829856810642518
1615114850986,0.18779738289033787
1615114851752,0.15233600297063
1615114852629,0.10873768579407805
1615114853493,0.2679741430101945
1615114854423,0.197218443007543
1615114855035,0.2586477410255039
1615114855902,0.1798276024144263
1615114856323,0.03547861079764569
1615114856811,0.09525638250982738
1615114857300,0.18552857837840442
1615114857860,0.09316994887045738
1615114858202,8.827089775646602
1615114863781,1.1956052422615082
1615114864392,0.7834618001124971
1615114866982,0.2594387421093347
1615114868175,0.12598315680461658
1615114869099,0.2617239863970977
1615114869467,0.12437221243752461
1615114870135,0.491166560498113
1615114872869,0.22480886181719395
1615114873410,0.20028577486291166
1615114874129,0.05702658328046839
1615114874498,0.5310624615493631
1615114879119,2.937106893730197
1615114899630,0.37836826246531396
1615114900523,0.08450507496463366
1615114900990,0.6071298463534602
1615114901669,0.26150594214405354
1615114902338,0.214248263601593
1615114903103,0.1287290233270122
1615114903550,0.36713600422482395
1615114904247,0.22386812672524403
1615114905000,0.14866327739161633
1615114905677,0.1269775061309053
1615114906281,0.385653887492432
1615114907572,0.11371988123240806
1615114908121,0.15306646215198727
1615114908584,0.07224013656224493
1615114909168,0.23641266517900883
1615114909961,0.8820422777445258
1615114911150,0.5227133827376584
1615114911658,0.05123858606967513
1615114911977,0.04065921157680785
1615114912266,0.23431719509640958
1615114912949,0.7367798387381486
1615114913819,0.13533179417492436
1615114914284,0.2882368994237594
1615114915178,0.44111157884536567
1615114915801,0.30145692720815687
1615114916428,0.10537396279402866
1615114917193,0.5395823011546885
1615114917643,1.05764045103381
1615114918116,0.6870680948017194
1615114919307,7.862823872471763
1615114923645,0.7513888187925266
1615114924311,0.46210370958768454
1615114924981,0.20699797630510997
1615114925521,0.08776349905064151
1615114925911,0.20264770752399297
1615114926634,0.11441804430022184
1615114927404,0.19254880860764434
1615114927915,0.02500799835964962
1615114928388,0.15143614539371963
1615114928864,0.14927499954697776
1615114929445,0.16063906825775298
1615114930076,0.09483151174337401
1615114930752,0.1749409272674507
1615114931206,0.11579862216998027
1615114931628,0.13455800271628515
1615114932140,0.2671356216013798
1615114932789,0.3098016485664612
1615114934060,0.05357161969091084
1615114934444,0.264932141293186
1615114935714,0.16439308286592347
1615114936230,0.2606276212181502
1615114936825,0.22275856653972692
1615114937794,0.14819150215903854
1615114938527,0.14667583560931785
1615114939318,0.1937427121067925
1615114940514,0.07454386447796502
1615114941015,0.16878244766035166
1615114942046,0.08803119161296724
1615114942714,0.155188697430253
1615114943529,2.745558497948468
1615114948597,0.9811732503161963
1615114948998,0.8992080691990445
1615114951862,8.187717809285655
1615114972651,0.22136125959305142
1615114973100,0.390346457076145
1615114973445,0.45129263655877105
1615114974675,0.14035651588411469
1615114975385,0.2077701716387126
1615114975990,0.07102104953006894
1615114976350,0.3143326416773107
1615114977485,0.33439004311086595
1615114978224,0.4323704441714016
1615114978924,0.37797161202152374
1615114979586,0.12329850934893694
1615114980356,0.39225309729145064
1615114981385,0.03978691036528037
1615114982092,0.138836582305486
1615114982841,0.25039494036698917
1615114983568,0.25425392542328007
1615114984296,0.3270238601708053
1615114985156,0.14831055687481332
1615114985591,0.09720262620043219
1615114986263,0.017882612753583604
1615114986496,0.13058795115889144
1615114986988,0.16686089749494704
1615114987529,0.10363276719824732
