TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z
1615126788908.0,49.32377721608511,35.37289215811081,1.7,33.7,90,26.348103534993825,12.730835314865107,19.268369138196217,-0.37139892578125,4.6195068359375,8.6138916015625,0.0337677001953125,-0.009033203125,0.0123443603515625,6.0516357421875,-9.58099365234375,-33.6395263671875,0.9498028755187988,0.2413767278194427,0.0685215890407562,0.1868597269058227
1615126789185.0,49.76918878515839,35.38663129701375,1.7,33.7,90,26.360617155373664,12.713817548465954,19.43266633151726,-0.3378753662109375,4.6554107666015625,8.735992431640625,-0.0232391357421875,-0.01116943359375,-0.005767822265625,7.5531005859375,-7.44476318359375,-32.940673828125,0.9495291113853456,0.2415578514337539,0.0680126100778579,0.1881982982158661
1615126789372.0,50.11228422187968,35.38029137633636,1.7,33.7,90,26.34625746074559,13.0772474483244,20.115420430783608,-0.4049072265625,4.70928955078125,8.397216796875,-0.0152435302734375,-0.0191650390625,-0.031341552734375,7.53021240234375,-9.2132568359375,-34.42230224609375,0.9479543566703796,0.2422959208488464,0.0696320161223411,0.1944906264543533
1615126789652.0,50.47672186980907,35.37526483734115,1.7,33.7,90,26.19308786726681,13.391231096465717,20.418094976265568,-0.5114593505859375,4.614715576171875,8.695281982421875,-0.019500732421875,-0.0015869140625,-0.0190887451171875,6.49871826171875,-8.21533203125,-33.9599609375,0.947348654270172,0.241611823439598,0.0718767270445823,0.1974538713693618
1615126790406.0,50.9412277756776,35.38474576791317,1.7,33.7,90,25.6953319663827,13.322479889633907,20.70357031814827,-0.3474578857421875,4.5608367919921875,8.897598266601562,-0.0163116455078125,-0.0037078857421875,0.0006256103515625,5.4412841796875,-6.3201904296875,-34.82666015625,0.947985827922821,0.2375858575105667,0.0715675428509712,0.1993837356567382
1615126790711.0,51.58874550304125,35.397607375539394,1.7,33.7,90,25.40001887393407,13.486124165266,21.642191744806375,-0.2576751708984375,4.5536651611328125,8.82098388671875,-0.0131072998046875,-0.0175628662109375,-0.0004425048828125,6.1767578125,-8.1512451171875,-34.43145751953125,0.9467133283615112,0.23594830930233,0.0715185701847076,0.2072375565767288
1615126791500.0,52.161205345786485,35.396896165518584,1.7,33.7,90,25.37409934872497,13.28665352795364,21.69601708509388,-0.38336181640625,4.5345001220703125,8.458267211914062,0.00872802734375,-0.0074462890625,-0.0238800048828125,5.3375244140625,-5.426025390625,-33.72955322265625,0.9469350576400756,0.2354940921068191,0.0697898268699646,0.2073304057121276
1615126792258.0,52.47909091637184,35.393447049853364,1.7,33.7,90,25.650011490234384,13.187709657280784,21.96627136910777,-0.2373199462890625,4.630279541015625,8.562408447265625,-0.0067138671875,-0.020751953125,-0.01483154296875,4.9560546875,-6.610107421875,-34.99908447265625,0.9460048675537108,0.2377985268831253,0.0679042711853981,0.2095607668161392
1615126792628.0,53.102713881483375,35.39083527126267,1.7,33.7,90,25.807888526288917,12.850301468597523,21.41525093516729,-0.4384307861328125,4.51055908203125,8.623458862304688,0.0231170654296875,-0.0175628662109375,-0.0105743408203125,4.96063232421875,-9.2864990234375,-33.39080810546875,0.9471145868301392,0.2383171916007995,0.0659486576914787,0.2045229077339172
1615126792911.0,53.64993196289631,35.40594785550001,1.7,33.7,90,25.417516627516665,13.059274320960888,21.074565309346458,-0.4803314208984375,4.505767822265625,8.6258544921875,-0.012054443359375,0.02984619140625,0.008087158203125,6.34307861328125,-7.84454345703125,-34.24224853515625,0.9482539296150208,0.235168918967247,0.0690897107124328,0.2018331587314605
1615126793266.0,54.04703384741028,35.41600978814637,1.7,33.7,90,25.37988371661717,12.81752555360378,20.967681372039216,-0.3534393310546875,4.5069732666015625,8.618667602539062,0.006072998046875,0.027191162109375,0.0054168701171875,4.88739013671875,-7.67059326171875,-35.57891845703125,0.948830783367157,0.2344721108675003,0.067354641854763,0.2005152106285095
1615126793739.0,54.53112629518681,35.42150090466697,1.7,33.7,90,25.622865277149625,12.955832708465213,20.26713994902157,-0.498291015625,4.600341796875,8.416366577148438,-0.001922607421875,0.00482177734375,-0.0110931396484375,5.4412841796875,-5.4718017578125,-36.40594482421875,0.949363648891449,0.236246109008789,0.0695302858948707,0.1950949132442474
1615126794263.0,54.84031133434608,35.41939198327612,1.7,33.7,90,25.596856614555513,12.828022160640367,19.950824295794924,-0.4061126708984375,4.599151611328125,8.579177856445312,-0.0083160400390625,0.0149383544921875,-0.012176513671875,5.76171875,-7.19146728515625,-36.01837158203125,0.950114905834198,0.2356777787208557,0.0691565945744514,0.192236989736557
1615126794670.0,55.3964219566428,35.42602991033214,1.7,33.7,90,25.82272289621736,12.440789160676932,19.31904353639045,-0.3271026611328125,4.5165557861328125,8.788665771484375,-0.0003204345703125,-0.0037078857421875,0.0064849853515625,3.9703369140625,-5.6121826171875,-34.576416015625,0.9511778950691224,0.2366998344659805,0.0668448582291603,0.1864552795886993
1615126795569.0,56.41070471706678,35.53542658149819,1.7,33.7,90,26.37507722260531,12.108777960340928,20.12186721807124,-0.397735595703125,4.5225372314453125,8.645004272460938,0.039093017578125,0.0655364990234375,0.087982177734375,3.77960205078125,-8.97674560546875,-35.198974609375,0.9491057991981506,0.2413176298141479,0.0614793337881565,0.1928321123123169
1615126800296.0,56.821366767019704,35.53211928427113,1.7,33.7,180,9.778181738078356,-26.893940291668784,-72.97264009331708,-0.869384765625,4.674560546875,8.405593872070312,0.017791748046875,0.013336181640625,0.0075531005859375,-13.45977783203125,-14.15252685546875,-33.60137939453125,0.7673274874687195,0.2044195532798767,-0.1369964778423309,-0.5921597480773926
1615126802029.0,57.37055406581339,35.50695183562535,1.7,33.7,180,9.364127714901684,-27.170538999839955,-74.63432046106429,-0.889739990234375,4.3956451416015625,8.842529296875,0.068389892578125,0.0080108642578125,0.011810302734375,-14.65606689453125,-12.493896484375,-33.60748291015625,0.7588377594947815,0.2050233483314514,-0.1380848437547683,-0.6025473475456238
1615126802325.0,58.0113744920849,35.47637663666019,1.7,33.7,180,10.194951311956713,-27.57449874853952,-74.14704990828659,-0.7664337158203125,4.611114501953125,8.368484497070312,-0.0258941650390625,0.0160064697265625,0.005950927734375,-13.897705078125,-16.3330078125,-33.32366943359375,0.7590445280075073,0.2119467407464981,-0.1373732089996338,-0.600048840045929
1615126802592.0,58.56234203311594,35.41674622876424,1.7,33.7,180,9.76775225656479,-27.436034639408337,-75.10323808422878,-1.044158935546875,4.5811920166015625,8.457061767578125,-0.0024566650390625,-0.000518798828125,-0.0398712158203125,-17.04254150390625,-11.73553466796875,-34.783935546875,0.7550880908966064,0.2095798552036285,-0.1369174420833587,-0.6059470772743225
1615126802859.0,59.03693891724573,35.39356336668952,1.7,33.7,180,9.746823808108738,-27.412862857852783,-75.19771502731524,-0.8610076904296875,4.6661834716796875,8.652191162109375,0.02044677734375,-0.0021209716796875,0.0032958984375,-15.7562255859375,-14.69879150390625,-34.637451171875,0.7546745538711548,0.2094386518001556,-0.1366978138685226,-0.6065603494644165
1615126804066.0,59.56123172329058,35.366165080971406,1.7,33.7,180,10.39947534381602,-27.27644147689256,-75.48141705633303,-0.7724151611328125,4.620697021484375,8.570785522460938,-0.0141754150390625,-0.0127716064453125,0.0048828125,-14.642333984375,-14.3218994140625,-35.22796630859375,0.7522493600845337,0.2133776992559433,-0.1317848116159439,-0.6092812418937683
1615126804608.0,59.96013456061454,35.3478829051402,1.7,33.7,180,10.293871998012127,-26.930234548823808,-75.54620925720243,-0.663482666015625,4.6075286865234375,8.712051391601562,-0.0072479248046875,0.020263671875,0.002227783203125,-16.70074462890625,-13.6322021484375,-32.20062255859375,0.752819836139679,0.2110175341367721,-0.1298748105764389,-0.6098085045814514
1615126804806.0,60.551034311256345,35.332039650612145,1.7,33.7,180,10.887787370355955,-26.702600145305375,-74.42917245521426,-0.6754608154296875,4.58837890625,8.62945556640625,0.0231170654296875,0.002685546875,0.0171356201171875,-14.03656005859375,-12.83111572265625,-34.93804931640625,0.7581071853637695,0.2125424742698669,-0.1272431015968322,-0.6032481789588928
1615126805066.0,61.043197647091546,35.316974723164925,1.7,33.7,180,11.593170265137408,-26.320750325262672,-73.28500224671171,-0.80474853515625,4.4914093017578125,8.612686157226562,-0.028564453125,0.02984619140625,0.02459716796875,-13.76190185546875,-12.48931884765625,-34.04998779296875,0.7635831236839294,0.2140968888998031,-0.1230546534061431,-0.5966245532035828
1615126805416.0,61.677556615540496,35.286762669757664,1.7,33.7,180,11.885368161744513,-26.19298681983847,-72.73587245393533,-0.7125701904296875,4.5704193115234375,8.640228271484375,-0.0115203857421875,-0.013824462890625,0.0091552734375,-16.1102294921875,-12.8509521484375,-32.32879638671875,0.766156017780304,0.2148391008377075,-0.1216816455125808,-0.5933318734169006
1615126805584.0,62.25682438290291,35.2624912162043,1.7,33.7,180,11.89245103776266,-26.1775512536618,-72.67525241140227,-0.62518310546875,4.568023681640625,8.5887451171875,-0.0173797607421875,-0.0010528564453125,0.0134124755859375,-13.1683349609375,-14.2547607421875,-33.0413818359375,0.7664890289306641,0.2147472947835922,-0.121651642024517,-0.5929410457611084
1615126810905.0,62.901851783297104,35.241685399039575,1.7,33.7,180,11.248857869095865,-25.036330681432496,-73.71156199267399,-0.487518310546875,4.5225372314453125,8.751556396484375,-0.0434722900390625,-0.0164947509765625,0.00701904296875,-12.7166748046875,-12.9425048828125,-32.74383544921875,0.7646239995956421,0.2059368640184402,-0.1152088567614555,-0.5997225046157837
1615126813565.0,63.340730371771684,35.18964496717773,1.7,33.7,180,11.846292948136476,-24.870672816355395,-72.40250694988598,-0.799957275390625,4.286712646484375,8.8114013671875,-0.0051116943359375,0.009613037109375,-0.05157470703125,-14.03961181640625,-9.991455078125,-31.92291259765625,0.7706844210624695,0.2078232616186142,-0.1133193224668502,-0.5916195511817932
1615126814584.0,63.98341920584697,35.135398057500524,1.7,33.7,180,12.451296314434872,-25.219646015071795,-73.0725760064422,-0.84185791015625,4.410003662109375,8.589950561523438,-0.010986328125,-0.006378173828125,-0.021759033203125,-13.27362060546875,-12.12310791015625,-31.65283203125,0.7653810977935791,0.2142319083213806,-0.1113705486059188,-0.5965677499771118
1615126815785.0,64.63630959754632,35.12556551382015,1.7,33.7,180,12.28446763183409,-25.2894408056863,-73.63341066866455,-0.762847900390625,4.4123992919921875,8.728805541992188,-0.0029754638671875,-0.000518798828125,0.0336456298828125,-14.0228271484375,-12.42523193359375,-32.6812744140625,0.7626200318336487,0.2140068709850311,-0.1116761788725853,-0.6001168489456177
1615126815961.0,65.28083974705612,35.060207843352956,1.7,33.7,180,11.809086561612055,-25.640804879666312,-74.64926237944455,-0.9232635498046876,4.3285980224609375,8.707260131835938,0.011932373046875,0.0010833740234375,-0.0403900146484375,-14.06402587890625,-13.73291015625,-30.23529052734375,0.7574343085289001,0.2135936319828033,-0.1146990954875946,-0.6062302589416504
1615126816220.0,65.77789458870579,35.02212439677238,1.7,33.7,180,11.803608176516605,-25.60903795844712,-74.53719263800818,-0.8753662109375,4.478240966796875,8.569595336914062,0.009796142578125,-0.019683837890625,-0.02655029296875,-13.17901611328125,-11.58447265625,-35.748291015625,0.7581025958061218,0.2132873088121414,-0.1147190779447555,-0.6054986119270325
1615126816604.0,66.30473294770276,34.98272592278699,1.7,33.7,180,12.146503074088786,-25.413602497052366,-73.66913951496323,-0.8621978759765625,4.4483184814453125,8.5947265625,-0.01312255859375,-0.000518798828125,-0.0132293701171875,-13.89923095703125,-11.69891357421875,-37.3138427734375,0.7624337077140808,0.2137336432933807,-0.1131885796785354,-0.6001675724983215
1615126817195.0,66.94087925109581,34.945811602520436,1.7,33.7,180,12.678000945434182,-24.726861697326715,-73.09612098107209,-0.8873443603515625,4.3441619873046875,8.38165283203125,0.018310546875,-0.0191650390625,-0.0126953125,-14.1510009765625,-11.71875,-33.4991455078125,0.765851616859436,0.2133658081293106,-0.1067322567105293,-0.5971219539642334
1615126817529.0,67.69917475668115,34.91353666699054,1.7,33.7,180,12.475990157136044,-24.373815226207437,-73.3672523580876,-0.821502685546875,4.304656982421875,8.817398071289062,-0.033355712890625,-0.0186309814453125,0.0075531005859375,-15.40985107421875,-12.1246337890625,-34.808349609375,0.7655295729637146,0.2105391025543213,-0.1048403307795524,-0.5988708138465881
1615126826868.0,68.25862192913803,34.89788445480217,1.7,33.7,270,-21.327949045802523,-17.823666444032188,-149.79851688185562,-0.8753662109375,4.3633270263671875,8.691696166992188,-0.0200347900390625,-0.01116943359375,0.00701904296875,-14.007568359375,-35.65216064453125,-25.506591796875,0.2806038856506347,0.0993556529283523,-0.2161629199981689,-0.9298728704452516
1615126827380.0,68.88120247633556,34.8708084651605,1.7,33.7,270,-20.44491565607061,-19.09329637024244,-148.89569239561197,-0.9831085205078124,4.2651519775390625,8.880844116210938,-0.0184478759765625,0.0170745849609375,-0.011627197265625,-9.7381591796875,-34.210205078125,-24.53155517578125,0.2885611057281494,0.1103183254599571,-0.2123661339282989,-0.927072286605835
1615126827828.0,69.35645455885594,34.86637175012549,1.7,33.7,270,-20.04796854967532,-19.499392907310117,-147.96269339628702,-0.7867889404296875,4.4495086669921875,8.6881103515625,0.030029296875,0.003753662109375,0.0096893310546875,-11.29150390625,-33.966064453125,-23.809814453125,0.2961448132991791,0.1129460036754608,-0.2109028846025467,-0.9246953129768372
1615126828577.0,69.80468314702952,34.844373231326884,1.7,33.7,270,-20.33281618764065,-19.91488705112768,-147.8749744323799,-1.028594970703125,4.4554901123046875,8.6318359375,0.0092620849609375,-0.0058441162109375,-0.023345947265625,-13.397216796875,-35.92987060546875,-26.38702392578125,0.2975689470767975,0.1154555976390838,-0.214154303073883,-0.9231796264648438
1615126828903.0,70.30221190072346,34.83010865917209,1.7,33.7,270,-20.21129085341968,-19.858411905621868,-148.34700264408235,-0.7975616455078125,4.4578857421875,8.749160766601562,-0.015777587890625,-0.0069122314453125,-0.010040283203125,-9.74273681640625,-31.41632080078125,-24.8199462890625,0.2935810387134552,0.1161843687295913,-0.2125804722309112,-0.924727499485016
1615126829363.0,71.11120909388733,34.831077051374415,1.7,33.7,270,-19.623898111967097,-19.844700306609848,-147.44804540674122,-0.8250885009765625,4.3717041015625,8.701278686523438,0.011932373046875,0.0058746337890625,0.0149993896484375,-9.27734375,-35.44769287109375,-25.543212890625,0.3002217710018158,0.1159411892294883,-0.208725243806839,-0.923503279685974
1615126829867.0,71.5629608602404,34.82997210770155,1.7,33.7,270,-19.41773119329084,-19.847343790337,-147.00039853665044,-0.883758544921875,4.2651519775390625,8.755142211914062,-0.0152435302734375,-0.003173828125,0.027252197265625,-8.673095703125,-36.32354736328125,-25.23193359375,0.3036220371723175,0.1156930401921272,-0.2075225561857223,-0.9226934313774108
1615126830570.0,71.91671883012867,34.825792275776124,1.7,33.7,270,-19.028179682154693,-20.07163256618868,-145.9817775418587,-0.8382568359375,4.3908538818359375,8.701278686523438,-0.010986328125,1.52587890625e-05,0.0182037353515625,-13.39263916015625,-34.1552734375,-23.492431640625,0.3116298913955688,0.1167375370860099,-0.2059167027473449,-0.920248568058014
1615126831143.0,72.56721162943643,34.78777860139385,1.7,33.7,270,-19.3118398373076,-19.827797734617484,-146.70391043673675,-0.9304351806640624,4.323822021484375,8.648605346679688,0.0007476806640625,-0.0175628662109375,-0.02069091796875,-12.921142578125,-32.489013671875,-24.72686767578125,0.3058831095695495,0.1152783334255218,-0.2069264650344848,-0.9221322536468506
1615126831970.0,73.16541276563716,34.77701337663169,1.7,33.7,270,-19.266849144504945,-19.521150463940643,-146.740969833352,-0.8131256103515625,4.372894287109375,8.872467041015625,-0.0024566650390625,-0.002655029296875,0.0091400146484375,-13.739013671875,-34.1522216796875,-25.37689208984375,0.3052457869052887,0.1129525676369667,-0.2058564573526382,-0.9228704571723938
1615126832790.0,73.73588001521351,34.76576076090211,1.7,33.7,270,-19.220798675353528,-19.6449573313488,-146.5357674157379,-0.9196624755859376,4.26275634765625,8.838943481445312,-0.015777587890625,-0.0106353759765625,0.0054168701171875,-9.6771240234375,-34.24530029296875,-25.24261474609375,0.3069706857204437,0.1137212067842483,-0.2059605717658996,-0.9221804141998292
