TIMESTAMP,X,Y
1615128298664,-260.6176650687674,-42.362166047924084
1615128298871,-260.43890604105036,-42.643052714714955
1615128299296,-260.03230469585895,-43.28960590299382
1615128299879,-259.6992526877346,-43.805702223197194
1615128300500,-259.44413680225364,-44.201656230270736
1615128301057,-259.29333031738315,-44.43994038586169
1615128301873,-259.02595901410865,-44.85560173678287
1615128302232,-258.8493127099582,-45.12142725985681
1615128302736,-258.5432461974228,-45.58552095787126
1615128303096,-258.45208421842364,-45.72366154797919
1615128303344,-258.3890433672032,-45.81907228102003
1615128304249,-258.15786427894017,-46.16198806388403
1615128304633,-257.8272392433021,-46.65024783541751
1615128305339,-257.17506361765066,-47.624991723015654
1615128305932,-256.6541488274654,-48.39314493186878
1615128306215,-256.55930405932554,-48.53166696110155
1615128306554,-256.23261695656043,-48.99990158622055
1615128307002,-255.87821423826958,-49.5006426452636
1615128307384,-254.72261036717782,-51.11154872608379
1615128307818,-254.15253900129863,-51.91038581144381
1615128308030,-253.67745200353724,-52.557807631447396
1615128311364,-268.7509177347487,-58.45653297729949
1615128311852,-274.86752174893456,-60.38881693404593
1615128312194,-276.00034108016655,-60.72632744596136
1615128312457,-277.78074403525983,-61.24531209099867
1615128312935,-279.1653156374017,-61.588374165524804
1615128313227,-280.5814984713825,-61.94489250501515
1615128313510,-280.86627063663275,-62.01516781556455
1615128313926,-280.9537714820006,-62.03713590113804
1615128314479,-281.7829431743497,-62.21566765879286
1615128314959,-282.3178961253235,-62.326452928110456
1615128315449,-283.0632116176901,-62.46425638150176
1615128315815,-283.5715383437186,-62.560753057390684
1615128316146,-283.877301491967,-62.620363549594465
1615128316512,-284.1633324147995,-62.67243801306588
1615128316862,-284.2703558805981,-62.69166706839357
1615128317272,-284.60245489368043,-62.74893213170494
1615128317681,-285.01221673672893,-62.826246621883364
1615128318043,-285.1562036524846,-62.85305358757934
1615128318482,-285.576012383436,-62.928576581878595
1615128319062,-285.9487220451694,-62.99799996285648
1615128319267,-286.31770777665724,-63.06686603327216
1615128319560,-286.41972838293594,-63.082680965407626
1615128320181,-286.86359943861976,-63.15092716246825
1615128320587,-287.1868016577571,-63.202879700416666
1615128321074,-287.47141351391974,-63.24905085722917
1615128321434,-287.7737091922564,-63.30136509837793
1615128321919,-288.285370900798,-63.38091752897581
1615128322257,-288.90862173402473,-63.489852352102496
1615128322691,-289.65131268754675,-63.62064752739346
1615128323048,-291.00738719553095,-63.87134243738871
1615128323424,-292.4909535739261,-64.16082644503814
1615128323708,-293.0387773660573,-64.25913747393966
1615128324028,-293.639831850054,-64.37401423819998
1615128324427,-294.1732491438647,-64.47673685241914
1615128324757,-294.47318193913094,-64.53409170907227
1615128325205,-294.96595330529766,-64.62079792170469
1615128325361,-295.17710366528706,-64.65777036445844
1615128325661,-295.47268024997163,-64.7087890988418
1615128326431,-295.971440436743,-64.79302416532806
1615128326770,-296.1160672345599,-64.81642054609021
1615128327557,-296.99929399231576,-64.96308480234296
1615128327923,-297.81439627322123,-65.09478046155377
1615128328248,-298.14750802332003,-65.14891014584191
1615128328635,-298.76972868413856,-65.26359670681506
1615128328813,-298.9157004895912,-65.28900430443652
1615128329237,-299.5361329403281,-65.3899446349965
1615128329746,-300.328492057695,-65.51637574000401
1615128330253,-300.64866187438236,-65.56752146733022
1615128330492,-300.7586054720012,-65.58602390081074
1615128330897,-301.8764880772585,-65.78259851636354
1615128331094,-301.9347978890995,-65.79305807025955
1615128358632,-305.6906303562754,-56.14102636202235
1615128359037,-306.2788604622739,-54.704816323705884
1615128359583,-307.73512426850976,-51.225583927506875
1615128360245,-308.490674543245,-49.44705021451062
1615128360638,-308.7639640760606,-48.77581788206855
1615128361295,-309.01426324260876,-48.183590136479765
1615128361808,-309.2975085164645,-47.50479970152381
1615128362544,-309.8902341387946,-46.101629724099986
1615128362824,-310.34126223673053,-44.95914271216314
1615128363339,-311.08274535570774,-43.06070097926079
1615128363890,-311.62618310359477,-41.72587079642177
1615128364324,-312.0037566485922,-40.73931922089864
1615128365322,-312.67457358007516,-39.13724028200201
1615128365777,-313.33599717938733,-37.6479185919761
1615128366374,-313.745323587064,-36.6829343343991
1615128366953,-313.9494744318697,-36.175506267428005
1615128367511,-314.3027270370601,-35.32947356722564
1615128368016,-314.56775449607676,-34.695053513074285
1615128368600,-315.0627974375759,-33.475315955201474
1615128368926,-315.2963282723157,-32.91722879009869
1615128369372,-315.4915954866003,-32.47631169873865
1615128369657,-315.5538903462017,-32.336069197200345
1615128369875,-315.63143031903013,-32.157764694396015
1615128370614,-316.36085423821646,-30.382015015921965
1615128371600,-317.54465081728864,-27.72700815611678
1615128372456,-317.9919773893971,-26.709184760907192
1615128372730,-318.17410627424033,-26.28971488096172
1615128373151,-318.5152824712339,-25.487467266458854
1615128373762,-318.87713229793326,-24.62976784966822
1615128374604,-319.3825846260299,-23.322524973618634
1615128375008,-319.6723952327366,-22.598881120202066
1615128375355,-319.8756504897162,-22.094082082225682
1615128375707,-320.0728789121358,-21.62069317561345
1615128376100,-320.37505946696956,-20.889343988805624
1615128376572,-320.67289778433155,-20.17830992380728
1615128376870,-320.86446402239574,-19.72482095140458
1615128377145,-320.91595567154116,-19.60584913442573
1615128377835,-321.0993040218222,-19.170144613377662
1615128377963,-321.23561812198034,-18.849044389283367
1615128378225,-321.37658123996624,-18.522239520548702
1615128381094,-312.705844764035,-13.931539375183657
1615128381417,-312.25478565768645,-13.658841840937711
1615128382167,-311.22215275098637,-12.971761477842053
1615128382601,-310.6334108079963,-12.56597612822587
1615128382926,-309.95989261482936,-12.101979373814485
1615128383304,-309.2580857388624,-11.598786241119566
1615128383776,-308.7311959144928,-11.195607924885026
1615128384208,-308.37769919288365,-10.93568741508946
1615128384610,-308.06208320936497,-10.707138583323777
1615128384933,-307.66172468995484,-10.413879647069992
1615128385319,-307.128657115266,-10.045686195558
1615128385629,-306.9857825908539,-9.947140502992198
1615128385946,-306.81489277963874,-9.82739728298987
1615128386877,-306.43144457656047,-9.553405263033437
1615128387274,-306.171643555776,-9.368895905406603
1615128387679,-305.48127330285416,-8.87518217215341
1615128388087,-304.3689420237721,-8.069492722354273
1615128388656,-303.95063385472827,-7.760188130014646
1615128388959,-303.6064768230425,-7.507989748198044
1615128389223,-303.48020790169096,-7.414437269942554
1615128389892,-303.06159731026355,-7.10156409017335
1615128390152,-302.54384823393383,-6.719494378755703
1615128390454,-302.17455710761703,-6.452521008972982
1615128390842,-301.5301438184821,-5.989965238150677
1615128391530,-301.241998960551,-5.771043097635303
1615128392010,-300.93256520389923,-5.53178384284989
1615128392377,-300.59354194874265,-5.275547152260226
1615128392895,-300.36088644081246,-5.104793383295624
1615128393206,-299.8772553446574,-4.729072374828678
1615128393600,-299.5454952016277,-4.471975088490394
1615128393895,-299.10227899083515,-4.117002710751703
1615128394257,-298.8712465121414,-3.933329354723119
1615128394813,-298.5556043068582,-3.6754985450939093
1615128395105,-298.4937041119526,-3.6256513025400503
1615128395803,-298.3140447627205,-3.4844026675114317
1615128396071,-297.97325745343977,-3.219717489820951
1615128396339,-297.71515077373357,-3.0258717771506722
1615128396683,-297.25542634798563,-2.6778551948867424
1615128396974,-297.1984682006297,-2.634801751738774
1615128397369,-296.82848175047127,-2.3566493239118866
1615128397765,-296.22996378618785,-1.89351817672519
1615128398136,-295.8588901431009,-1.6123418195396129
1615128398520,-295.5049432898832,-1.3532879821652397
1615128398709,-295.4502670415554,-1.311815690338947
1615128399146,-294.505871665478,-0.5570790457716409
1615128399492,-293.50813792644425,0.2608841571443592
1615128399902,-293.27752016125874,0.448232428138694
1615128400443,-292.75364730329954,0.8460418953312888
1615128400795,-292.4353619280326,1.0929092124901116
1615128406326,-289.06089218005434,-2.406355456913822
1615128406818,-285.9690677917713,-5.638648707040488
1615128407155,-284.4885425001291,-7.627397790158669
1615128407680,-283.24926317260565,-9.359061650209267
1615128408002,-282.7611218372217,-10.139367851492288
1615128408366,-281.90239990149036,-11.553175152508178
1615128408777,-281.4412831324281,-12.312169706437341
1615128409191,-281.13658257167003,-12.829406869748611
1615128409661,-280.68830560486833,-13.655482762216398
1615128410209,-280.38759294158757,-14.23919998045768
1615128410653,-280.2170678643147,-14.581983769873895
1615128411120,-279.9449135491435,-15.119464840512753
1615128411380,-279.84184000583826,-15.31834487101419
1615128411618,-279.81961317807685,-15.360963577319222
1615128411805,-279.8082479931796,-15.382944382869555
1615128412091,-279.7488218563699,-15.503131382814088
1615128412535,-279.36129320216594,-16.31828181198702
1615128413006,-279.0933461148388,-16.883911870639757
1615128413375,-278.79458285029995,-17.514099594451327
1615128413667,-278.66594211295967,-17.783308619653443
1615128414069,-278.16161967571065,-18.882288120946342
1615128414712,-277.1101312839242,-21.180875807507014
1615128415078,-276.41429444898023,-22.645023669285116
1615128415281,-276.18136965164297,-23.135929687798793
1615128415515,-276.019512601469,-23.482592640955335
1615128415866,-275.84069236274456,-23.84030646466379
1615128416184,-275.51411596861294,-24.49368241618467
1615128416620,-275.2139185814177,-25.074273095290522
1615128417427,-274.6475548409662,-26.154712029120503
1615128418316,-274.43200536541315,-26.557157285270833
1615128419092,-274.2610858935847,-26.889424518941915
1615128419407,-274.07424548295364,-27.259368900141965
1615128419802,-273.7645146247745,-27.85081078556558
1615128420363,-273.4088979950269,-28.532932738445055
1615128420578,-272.8269140804998,-29.70880065405031
1615128421047,-271.8316517879911,-31.806240527091596
1615128421570,-271.0251030605099,-33.468716320500135
1615128422208,-270.59191410680944,-34.36909681032409
1615128422545,-270.3125669729227,-34.952606123065486
1615128422844,-270.1974470261739,-35.19444306759763
1615128423250,-270.0501720538251,-35.51253200403125
1615128423592,-269.88178064009156,-35.87067917425419
1615128424395,-269.71513190288385,-36.21967886052112
1615128424560,-269.5346412036169,-36.59553744759905
1615128425201,-269.12614763876456,-37.44865286947802
1615128425473,-268.9548113822191,-37.79976578361406
1615128425976,-267.85296085994395,-40.16502380964827
1615128429370,-280.6260394335362,-44.72188854581712
1615128429580,-281.68256756094223,-45.06849170189137
1615128430099,-287.48353875088986,-46.93355985345078
1615128430809,-293.33831204062466,-48.7613063720791
1615128431152,-293.6547295362678,-48.861151944765304
1615128431637,-294.20145518667255,-49.027992938691675
1615128432144,-294.55172545475284,-49.13585822210731
1615128432526,-295.0642010256789,-49.29402557549939
1615128432913,-295.39018426373417,-49.39382819286774
1615128433504,-295.68492423131,-49.48349833913559
1615128434113,-296.37632772475695,-49.70443951077369
1615128434129,-296.57147619199014,-49.767216935524715
1615128434568,-297.06917201664805,-49.91305118725278
1615128435037,-297.4502455706464,-50.02138475060585
1615128435297,-297.49033708919785,-50.032970500142596
1615128435580,-297.6758678546341,-50.084578345567174
1615128436429,-298.56178718044583,-50.33778768437028
1615128436884,-298.90183557549096,-50.426747306414335
1615128437280,-299.8195269803783,-50.6637040535538
1615128437828,-300.72926139134404,-50.909523355942895
1615128438248,-301.3691137336912,-51.083186773616546
1615128438605,-301.8871397800849,-51.227219680846815
1615128439011,-302.79795822029996,-51.471397155213474
1615128439459,-303.8749347030813,-51.758041535598764
1615128439846,-305.1428377872404,-52.068821127914426
1615128440169,-305.6696811162607,-52.19514533954845
1615128440630,-306.1388377041187,-52.31061296943578
1615128440840,-306.1748584158863,-52.3194989266203
1615128441394,-306.8082239807175,-52.47115134079792
1615128442097,-307.60342689691794,-52.6548832635728
1615128442528,-307.9982509915166,-52.74170391777538
1615128443021,-308.44789592906756,-52.83097067556324
1615128443201,-308.464519135669,-52.83417185684747
1615128444055,-310.2106336097894,-53.149798764243485
1615128444562,-311.2764127262725,-53.3414549752599
1615128444961,-312.0429898233158,-53.44942886998936
1615128445320,-312.42236874570375,-53.50039809379916
1615128446636,-313.63873332942785,-53.653549399642245
1615128446880,-313.8093478236378,-53.671825163571405
1615128447210,-314.23980761655906,-53.715588197023706
1615128447669,-314.6490283736877,-53.757447019467
1615128447892,-315.5425059451641,-53.84666725909055
1615128448197,-316.77275288767026,-53.97266900215852
1615128448467,-318.5453397010552,-54.15843545506449
1615128449195,-319.97329903247663,-54.266223720604124
1615128467259,-323.81982378980075,-51.750623201511864
1615128468049,-326.27423605675364,-50.42467143816905
1615128468940,-327.94286006327735,-49.67337871099161
1615128469417,-328.9439684474215,-49.23891569747698
1615128470326,-330.2455340454103,-48.76962984765278
1615128470679,-330.8573103797055,-48.54817475841298
1615128471142,-331.4825575742665,-48.330060250805055
1615128471473,-331.9100160736091,-48.18628718689993
1615128471810,-332.3212052380188,-48.04291912977365
1615128472053,-332.44270917741034,-48.000853143938016
1615128472943,-333.5967953785498,-47.64831199125387
1615128473628,-334.5657739157733,-47.350243169619894
1615128474037,-335.4484010469701,-47.06183846096264
1615128474356,-336.1380820049964,-46.820524222018065
1615128474783,-337.0258464785028,-46.53664691980325
1615128475268,-337.19345494952483,-46.48572433819445
1615128475590,-337.6725979770995,-46.339820685095475
1615128475933,-337.95093948180215,-46.251766807286224
1615128476421,-338.3579664991766,-46.114929354627044
1615128476685,-338.7764947681524,-45.969730494861516
1615128477010,-339.17567116908094,-45.83823773697215
1615128477432,-339.6910970452719,-45.673296356142664
1615128477712,-340.21289039247756,-45.50796522356134
1615128478100,-340.87350767394935,-45.281501038218536
1615128478623,-341.2935895858109,-45.13729349557866
1615128479005,-341.7292504570396,-44.99493436345714
1615128479673,-342.1058711890629,-44.87004348700331
1615128480036,-342.62244792467646,-44.68564812242294
1615128480499,-342.9380991869705,-44.57145293152768
1615128481193,-343.7415999689713,-44.307839142710804
1615128481586,-344.23768819702934,-44.140382316999265
1615128481896,-344.7052752104685,-43.9911133030847
1615128482507,-346.0052364553663,-43.54756181570599
1615128482753,-346.7022821480402,-43.31026121007247
1615128483317,-347.1701310431338,-43.147151590973024
1615128484004,-347.66314806125337,-42.97308347083596
1615128484566,-348.04789547444585,-42.83358584180831
1615128485688,-349.05279857149293,-42.47600506685019
1615128485943,-349.46628543955626,-42.32646632312231
1615128487131,-350.6612473948876,-41.89424593145656
1615128490247,-341.8897355017676,-28.236218438652124
1615128490548,-341.4745677874359,-27.551033875182995
1615128490909,-340.90183900033963,-26.60093835510502
1615128491256,-340.51874854780885,-25.97927237194888
1615128491749,-340.3212825709629,-25.68969386090968
1615128492028,-340.0142135972685,-25.23592734259356
1615128492339,-339.8669538636582,-25.038118872980586
1615128492680,-339.4275165991746,-24.43397325041987
1615128493097,-339.0295943945932,-23.894858826304908
1615128493565,-338.6724578504481,-23.412018134343562
1615128494117,-338.3569511138152,-22.985528709954202
1615128494452,-337.9712650035865,-22.48182013387064
1615128494754,-337.5568593759461,-21.951596292212496
1615128495038,-337.4379447844557,-21.798400839098434
1615128495602,-337.23724727133555,-21.538856491389616
1615128495949,-337.1094912978544,-21.37248647387722
1615128496635,-336.7358563046875,-20.89325744571948
1615128496817,-336.5159304070556,-20.603837914323787
1615128497266,-336.3682447299269,-20.40223359106525
1615128497749,-336.00011387363725,-19.877655187231134
1615128498130,-335.5299828836667,-19.221584645734726
1615128498556,-335.33550141618605,-18.95894107991436
1615128499083,-335.00421381134447,-18.518461756322488
1615128499547,-334.5512847257288,-17.915170054017924
1615128500175,-334.3059694256971,-17.594431967561437
1615128500703,-334.045695514771,-17.255165281089045
1615128500880,-333.9796270912904,-17.170627920154327
1615128501370,-333.8472618556675,-16.996483687316253
1615128501865,-333.6799962049283,-16.773680827800845
1615128502256,-333.53104104708177,-16.578821314480663
1615128502880,-333.3009606154237,-16.278575862765713
1615128503247,-333.06226191096727,-15.959194172962079
1615128503828,-332.8733246031428,-15.719866064985014
1615128504480,-332.61000760722936,-15.37829217511151
1615128505008,-332.2056009179271,-14.848587003107548
1615128505571,-331.8765354654917,-14.437848399400327
1615128506076,-331.52224377959834,-13.980552705366062
1615128506525,-331.31409842764316,-13.720240949207069
1615128507090,-331.2361404926442,-13.615533264554426
1615128507476,-331.13813366243284,-13.484131769015184
1615128507694,-331.01869757599735,-13.321313900203695
1615128508089,-330.6177467242553,-12.76304151644431
1615128508655,-330.2341786647066,-12.238099710800741
1615128508933,-330.168790949925,-12.151964427297644
1615128509392,-330.0846215461132,-12.035465203307822
1615128509678,-329.98983743599854,-11.906285356663828
1615128510032,-329.6985291076319,-11.508791963645683
1615128513597,-327.82069007405306,-12.789574249033254
1615128513949,-327.40310640602576,-13.10104206674653
1615128514345,-326.93731602910765,-13.471321485128266
1615128514888,-326.70936778933833,-13.669456749362716
1615128515073,-326.5385766050923,-13.82003445297175
1615128515444,-326.0937837079813,-14.24649183495092
1615128515744,-325.90857668328596,-14.430759860198753
1615128516211,-325.46583098846077,-14.878604096149278
1615128516590,-325.07299623462285,-15.29566661517529
1615128517222,-324.7278262832369,-15.681915689406463
1615128517421,-324.5786410801247,-15.85273413504177
1615128517971,-324.06574739489054,-16.45141387211849
1615128518389,-323.6536693443433,-16.92038676411662
1615128519089,-323.2681760763566,-17.342226415442262
1615128519565,-323.06487593061144,-17.566498518580822
1615128520005,-322.30727080009456,-18.396230827124192
1615128520496,-321.39374814288857,-19.337314738375895
1615128520798,-321.15300912927484,-19.590698112915444
1615128521264,-320.8376013053611,-19.926593298825743
1615128521728,-320.3924433861042,-20.40697893525291
1615128522168,-319.78828032139404,-21.024428486076992
1615128522958,-319.06292374710944,-21.851400835380872
1615128523190,-319.0030734077514,-21.92103273180893
1615128523860,-318.4327311667917,-22.596954722649222
1615128523991,-318.4032049548747,-22.632218577116422
1615128524478,-318.09195365275326,-23.009466350069584
1615128524898,-317.86307586250115,-23.28037303810561
1615128525303,-316.8484611458741,-24.475862950244203
1615128525654,-315.8788516566121,-25.672625024353223
1615128526132,-315.19542986782386,-26.45211970545188
1615128526580,-314.3528842829202,-27.41518615939209
1615128526804,-314.03897864097456,-27.77232396807667
1615128527267,-313.2746884513974,-28.64885754515229
1615128527533,-312.9429182190215,-29.026919010167894
1615128527996,-312.32560856918036,-29.7449939142923
1615128528293,-311.99823641006776,-30.12024088551056
1615128528661,-311.61187610216047,-30.57968531174916
1615128529402,-311.15969658087266,-31.087531937821403
1615128529898,-310.7932661814793,-31.517178070528384
1615128530313,-310.4281442902237,-31.93952878023241
1615128530683,-310.03188055727145,-32.40088864597006
1615128530993,-309.95098692751935,-32.49405523378315
1615128531325,-309.71662439543195,-32.75610383037114
1615128531917,-309.384316253491,-33.14044837495232
1615128532378,-309.135015301242,-33.43999934905852
1615128532604,-309.027428174867,-33.56566572356769
1615128532970,-308.39598390444365,-34.28819193634054
1615128535596,-317.32180642148836,-40.422795478445266
1615128536024,-319.4787745070794,-41.65127350156722
1615128536488,-322.56591786986303,-43.335081246465585
1615128536910,-323.779330686331,-43.945083814564256
1615128537310,-324.4632840747577,-44.2822581720684
1615128537677,-325.39473206779655,-44.70092473643174
1615128537948,-326.0573794339546,-44.98409598059758
1615128538471,-326.42430327999045,-45.16463321231391
1615128538773,-326.69256271877987,-45.29001351371384
1615128539116,-328.1387493269834,-45.955311144439975
1615128539639,-329.6444778105957,-46.653869132443546
1615128540084,-330.3817448403718,-47.01314965255825
1615128540458,-330.71311361348586,-47.171173803657396
1615128540811,-331.47317194065806,-47.52696243678013
1615128541310,-332.8568192958809,-48.1910692316076
1615128541658,-333.97300251740137,-48.70823350775327
1615128542034,-334.4624115937741,-48.94008062791037
1615128542409,-335.6293988135698,-49.522064610933356
1615128542894,-336.9436275328514,-50.15531247157922
1615128543393,-338.18334414668414,-50.743730604498374
1615128543703,-338.87811593052356,-51.07401489592304
1615128544069,-339.1401386813069,-51.20194131548869
1615128544499,-339.5231490443294,-51.39823905039802
1615128544675,-339.7080383370691,-51.49033944574088
1615128545018,-339.88847819702687,-51.58134451553187
1615128545283,-340.3563936511148,-51.81068632617949
1615128545592,-340.6686330528958,-51.95913625461785
1615128545865,-341.1422565225531,-52.189206098963986
1615128546396,-341.7214833813328,-52.47954373944581
1615128546858,-342.3483945041418,-52.807320685857896
1615128547175,-342.5167707132555,-52.89283494145815
1615128547570,-343.0613972525266,-53.15706025210885
1615128548192,-343.9167989130679,-53.57301198416305
1615128548470,-344.2728697044078,-53.742265824796455
1615128549035,-345.7641824900536,-54.377602901489986
1615128549569,-347.78033253748515,-55.28708890349024
1615128549932,-348.7936954704918,-55.75755973160222
1615128550568,-349.27249785646075,-55.965255541244346
1615128551022,-349.7042228608756,-56.15026729048486
1615128551364,-350.39187059194836,-56.42794871301641
1615128552088,-350.7975320212718,-56.594487258648506
1615128552489,-351.2058485897075,-56.75931875101855
1615128552834,-351.5689205646538,-56.904247359701735
1615128553246,-351.9346218539052,-57.04507663125966
1615128553751,-352.54997231248217,-57.28361071075268
1615128554095,-353.6370059464566,-57.696161212328576
1615128554521,-354.31330959330944,-57.953086753273354
1615128554895,-354.73842310833885,-58.1223412140789
1615128555067,-354.7905071093815,-58.14399453254787
1615128555467,-355.26440979361774,-58.349342766083154
1615128608014,-360.74904431550465,-52.03921092934508
1615128608412,-361.65690207670684,-51.010808045566044
1615128608824,-362.03556324412006,-50.56553652151131
1615128609689,-364.0679865595414,-48.243875579007714
1615128610009,-364.6541281042509,-47.549283702226184
1615128610339,-364.89866454535786,-47.26235241028415
1615128610779,-365.2729513313819,-46.84070772489925
1615128611006,-365.3674508410737,-46.733899201236156
1615128611649,-366.0798080812042,-45.95253745557096
1615128613545,-367.6390022100196,-43.903548062691385
1615128614749,-368.25212075867717,-43.090482258232555
1615128615721,-368.9446849935831,-42.222430515604565
1615128616465,-369.5287706699027,-41.49387822429061
1615128622569,-371.21701114993505,-39.62512081350127
1615128623315,-371.78769816595957,-38.98768385626276
1615128623578,-372.108901255373,-38.64415569974214
1615128624106,-372.60422144427633,-38.102285290428334
1615128624427,-372.996473815096,-37.68024355740394
1615128624878,-373.673711840732,-36.934614156630445
1615128625202,-374.0926993735497,-36.4697403333537
1615128625918,-374.4856586466013,-36.0254476563296
1615128626242,-375.8128606172159,-34.59763074306527
1615128627019,-377.09572186517005,-33.13203148025878
1615128635688,-365.9425297496777,-28.723920896880784
1615128636017,-365.3392813154916,-28.49291719053139
1615128636357,-365.1198176935195,-28.410523113579075
1615128636828,-364.25845359136804,-28.094341198889023
1615128637150,-362.9219739944211,-27.594020192721
1615128637770,-361.7869628276728,-27.119491291042042
1615128638297,-361.12144692183216,-26.865859413824783
1615128638762,-359.9904276233584,-26.41180148685157
1615128639106,-358.4358641319103,-25.76901570249007
1615128639553,-357.3892575373515,-25.362319859952823
1615128640178,-356.84816650036123,-25.153923504950264
1615128640541,-356.4770118323939,-25.00738107558465
1615128640999,-355.6267152008006,-24.677211770342403
1615128641329,-354.5674239085888,-24.255069123740384
1615128641697,-354.17037370866785,-24.098315824186738
1615128642072,-354.0430180417664,-24.051320461175223
1615128642443,-353.7563616356109,-23.942565092034478
1615128642850,-353.44849867567206,-23.82723115305543
1615128643170,-353.06259669379466,-23.676124382640182
1615128643513,-352.4833999005154,-23.448466222673606
1615128643893,-351.9059910276525,-23.210567782760904
1615128644163,-351.3996190654389,-22.998172254896783
1615128644576,-350.9790514036745,-22.828049522638384
1615128644948,-350.8258937790214,-22.766005432272856
1615128645292,-350.60084959521294,-22.67357214826886
1615128645698,-350.35864088726794,-22.57713795908317
1615128646113,-350.06827397201147,-22.46384762392667
1615128646368,-349.9202899128441,-22.406731352306814
1615128647065,-349.63666294834434,-22.3035784260119
1615128647277,-349.5556850236589,-22.274081295128642
1615128647629,-349.36275451773594,-22.201956905075345
1615128648142,-348.9917931159909,-22.069092535117406
1615128648469,-348.86024511319346,-22.02233340122381
1615128648804,-348.59639585586217,-21.925357619150912
1615128649209,-348.18735441502037,-21.766878364688264
1615128649563,-347.7135612503254,-21.59086429247096
1615128649845,-347.6098230720019,-21.552446115836787
1615128650289,-347.27702546161555,-21.429595619810332
1615128650690,-346.9687175697662,-21.310524857197585
1615128651009,-346.9446678038381,-21.301215528591584
1615128651215,-346.8037678996146,-21.24630664970978
1615128651642,-345.79519581299024,-20.85414386088172
1615128652062,-345.4948703769095,-20.744584217465928
1615128652247,-345.28608564385667,-20.66983721309305
1615128652815,-344.91838776563594,-20.539735660463876
1615128653204,-344.7291947381349,-20.477212792054384
1615128653585,-344.2934282506188,-20.329833991849096
1615128654150,-343.97508178599867,-20.227435317946078
1615128654435,-343.5201442698609,-20.076686835192124
1615128654754,-343.29311919598626,-20.000855846708514
1615128655262,-342.79136841295275,-19.828397763086627
1615128655485,-342.6928782705515,-19.794752231470063
1615128662209,-341.101101722076,-23.38876746060002
1615128662639,-340.6408629377425,-24.462036107309704
1615128662861,-340.5668419253511,-24.630744140140227
1615128663193,-340.27785877392364,-25.262288407587782
1615128663592,-339.9884487891183,-25.9039332498449
1615128664165,-339.67174627230474,-26.615268801753427
1615128664699,-339.3476062805723,-27.321059598509162
1615128665045,-339.2481927557252,-27.539077106141875
1615128665309,-338.9380920031651,-28.240411915672954
1615128665873,-338.64860752627243,-28.88162581450467
1615128666268,-338.4393402636926,-29.33906223381183
1615128666544,-338.23671366432865,-29.783425262340785
1615128667020,-338.11556170946767,-30.05140347758799
1615128667576,-338.0196067746672,-30.266788417729387
1615128667956,-337.92241017196903,-30.487197933369934
1615128668646,-337.696430137422,-31.001237008997222
1615128669367,-336.8391651876355,-32.95593768450457
1615128669757,-336.12412560771884,-34.62337492325051
1615128669957,-336.0817849005388,-34.72364152636129
1615128670484,-335.8697924933374,-35.18212702381632
1615128671188,-335.7262635980385,-35.48297705008888
1615128671518,-335.6442184565421,-35.65579777630885
1615128672359,-335.27698180126305,-36.44321004193567
1615128672930,-334.98329614139925,-37.062828165622975
1615128673496,-334.7068405019648,-37.632467218106534
1615128673760,-334.48540009584667,-38.085990312086984
1615128674022,-334.4185870330872,-38.226372316222545
1615128674463,-334.25323310317384,-38.5915357849902
1615128674769,-334.0857410915569,-38.97910821193362
1615128675115,-333.960185416949,-39.274565532651025
1615128675490,-333.83736830363193,-39.55144714507144
1615128676022,-333.6255729469548,-40.02679461929857
1615128676404,-333.52564625803774,-40.25165051199926
1615128676570,-333.4885872205616,-40.334305170989495
1615128676809,-333.47707898187167,-40.36020575819782
1615128677600,-333.1267047297924,-41.140219552948736
1615128678240,-332.7660990841104,-41.94814814080202
1615128678647,-332.50911414118053,-42.51090397855597
1615128679009,-332.2602198008559,-43.0494676633295
1615128679444,-331.9643548641462,-43.67891930096141
1615128679631,-331.87551292254585,-43.869279471734096
1615128679965,-331.7672114053447,-44.10398597904193
1615128680442,-331.6522379715078,-44.34485611291968
1615128680857,-331.4812707952018,-44.69707293373801
1615128681181,-331.42035048741053,-44.82129086367963
1615128681817,-331.24928288722026,-45.160547909535076
1615128686010,-339.1259270697715,-49.3558793149286
1615128686397,-340.25420565579685,-49.97012485886482
1615128686757,-340.8302369077848,-50.28835042158952
1615128687647,-341.46311593080236,-50.70181605333813
1615128687974,-341.88173919516504,-50.98832689854389
1615128688417,-342.1635162618164,-51.1832258031893
1615128688700,-342.49801784675884,-51.41866315781197
1615128689349,-343.19640400038884,-51.92221865442743
1615128689690,-343.54800536744096,-52.18489964383492
1615128689854,-343.84647126758324,-52.41480177002308
1615128690254,-344.2235217255903,-52.715051420115174
1615128690660,-344.52611216933997,-52.94915958873822
1615128691015,-344.6447768987748,-53.03929831608114
1615128691486,-344.8493244001336,-53.19614434767028
1615128692022,-345.2825805768709,-53.52265306768333
1615128692278,-345.4748778524626,-53.66906613927686
1615128692833,-345.6262788952604,-53.78480033636865
1615128693290,-345.7759622947424,-53.89859420571484
1615128693771,-345.9495479133383,-54.02934549623956
1615128693955,-346.21857298046865,-54.23255501942947
1615128694258,-346.4246546821395,-54.38989807498026
1615128694645,-346.6656558869167,-54.57112706001532
1615128695027,-347.0495069483492,-54.857288814328946
1615128695553,-347.3112502785887,-55.052776538606814
1615128696118,-347.63051799555546,-55.286040601962526
